1,xyz: 0 0 9
0,./a.out
Device:,wlp2s0
=== Transmission ===
BSSID,dB_mean,measure_count,antenna_index,channel,TSFT,flags,data_rate,rx_flag,timestamp,mcs,ampdu_status
E6:07:4C:C5:E1:32,-82,3,3,108,74,80,255,0,39,55,108
3C:41:0E:FE:F4:81,-82,3,3,108,162,16,48,0,227,4294967295,4294967295
9D:74:E8:CE:4B:EA,-82,3,3,108,97,80,255,0,63,55,110
A0:46:88:F6:ED:01,-82,3,3,108,121,16,48,0,186,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,173,16,48,0,238,4294967295,4294967295
3C:41:0E:FF:23:81,-76,3,3,108,62,16,48,0,127,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,219,16,48,0,29,4294967295,4294967295
3C:41:0E:FF:23:84,-75,3,3,108,108,16,48,0,173,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,215,16,48,0,24,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,52,80,255,0,17,55,117
0C:41:0E:FE:F4:81,-82,3,3,108,43,80,255,0,8,55,118
1F:32:2A:4A:92:EA,-82,3,3,108,212,80,255,0,177,55,119
3C:41:0E:FE:F4:81,-82,3,3,108,212,80,255,0,177,55,119
3C:41:0E:FE:F4:81,-81,3,3,108,53,16,48,0,118,4294967295,4294967295
E3:B2:BD:9F:8A:96,-81,3,3,108,71,80,255,0,37,55,122
3C:41:0E:FF:20:00,-79,3,3,108,223,16,48,0,32,4294967295,4294967295
3C:41:0E:FF:20:01,-79,3,3,108,112,16,48,0,177,4294967295,4294967295
3C:41:0E:FF:20:02,-80,3,3,108,13,16,48,0,79,4294967295,4294967295
3C:41:0E:FF:20:04,-79,3,3,108,158,16,48,0,223,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,229,80,255,0,195,55,127
3C:41:0E:FE:F4:81,-82,3,3,108,67,16,48,0,132,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,69,16,48,0,134,4294967295,4294967295
BA:B8:53:DD:12:3C,-81,3,3,108,46,80,255,0,11,55,130
3C:41:0E:FE:F4:81,-82,3,3,108,154,16,48,0,220,4294967295,4294967295
3C:41:0E:FE:F4:F1,-82,3,3,108,89,80,255,0,54,55,132
3C:41:0E:FE:F4:81,-82,3,3,108,89,80,255,0,54,55,132
3C:41:0E:FE:F4:81,-82,3,3,108,43,16,48,0,109,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,82,16,48,0,147,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,38,80,255,0,3,55,135
A0:46:88:F6:BF:0A,-81,3,3,108,63,16,48,0,128,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,186,16,48,0,251,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,120,80,255,0,85,55,138
A2:E1:CC:F7:D9:DA,-82,3,3,108,120,80,255,0,85,55,138
A0:46:88:F6:F4:81,-82,3,3,108,85,16,48,0,150,4294967295,4294967295
A0:46:88:F6:AD:04,-82,3,3,108,8,16,48,0,73,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,181,16,48,0,246,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,69,16,48,0,134,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,226,16,48,0,35,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,115,16,48,0,180,4294967295,4294967295
3C:41:0E:FE:F4:81,-83,3,3,108,88,16,48,0,153,4294967295,4294967295
3C:41:0E:FE:F4:82,-82,3,3,108,240,16,48,0,49,4294967295,4294967295
3C:41:0E:FE:F4:84,-81,3,3,108,129,16,48,0,195,4294967295,4294967295
DA:36:9F:0B:0D:08,-82,3,3,108,206,80,255,0,172,55,148
3C:41:0E:FE:F4:7B,-82,3,3,108,13,80,255,0,235,55,149
A0:46:88:F6:2D:69,-82,3,3,108,14,16,48,0,79,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,137,80,255,0,102,55,151
C8:84:A1:CE:B5:40,-79,3,3,108,214,16,48,0,23,4294967295,4294967295
F5:46:0D:AE:F4:69,-82,3,3,108,89,16,48,0,154,4294967295,4294967295
3C:41:0E:FE:F4:80,-82,3,3,108,58,16,48,0,123,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,207,16,48,0,16,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,23,16,48,0,89,4294967295,4294967295
3C:41:0E:FE:E5:62,-81,3,3,108,82,16,48,0,147,4294967295,4294967295
5E:DF:6B:7C:64:00,-81,3,3,108,223,16,48,0,32,4294967295,4294967295
D0:ED:8A:8F:16:94,-81,3,3,108,196,16,48,0,5,4294967295,4294967295
C8:84:A1:CE:B5:42,-78,3,3,108,3,16,48,0,68,4294967295,4294967295
C8:84:A1:CE:B5:42,-78,3,3,108,12,16,48,0,77,4294967295,4294967295
3C:41:0E:FF:23:84,-75,3,3,108,246,16,48,0,55,4294967295,4294967295
EC:82:60:A9:D6:44,-82,3,3,108,146,16,48,0,211,4294967295,4294967295
90:D7:48:8A:E3:4D,-81,3,3,108,76,16,48,0,141,4294967295,4294967295
3C:41:0E:FE:F4:84,-81,3,3,108,174,16,48,0,239,4294967295,4294967295
03:BB:DB:66:B2:35,-80,3,3,108,75,16,48,0,140,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,44,16,48,0,110,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,145,16,48,0,210,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,80,16,255,0,45,55,169
3C:41:0E:FF:23:80,-75,3,3,108,174,16,48,0,239,4294967295,4294967295
3C:41:0E:FF:23:81,-76,3,3,108,63,16,48,0,128,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,219,16,48,0,28,4294967295,4294967295
3C:41:0E:FF:23:84,-75,3,3,108,108,16,48,0,174,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,150,80,255,0,115,55,174
3C:41:0E:FE:F4:81,-81,3,3,108,150,80,255,0,115,55,174
3C:41:0E:FE:F4:81,-81,3,3,108,150,16,255,0,115,55,174
3C:41:0E:FE:F4:81,-81,3,3,108,150,80,255,0,115,55,174
3C:41:0E:FE:F4:81,-81,3,3,108,150,80,255,0,115,55,174
3C:41:0E:FE:F4:81,-81,3,3,108,150,80,255,0,115,55,174
3C:41:0E:FE:F4:81,-82,3,3,108,48,16,255,0,13,55,175
3C:41:0E:FE:F4:81,-82,3,3,108,48,80,255,0,13,55,175
3C:41:0E:FE:F4:81,-82,3,3,108,48,16,255,0,13,55,175
3C:41:0E:FE:F4:81,-82,3,3,108,48,16,255,0,13,55,175
3C:41:0E:FE:F4:81,-82,3,3,108,115,16,48,0,180,4294967295,4294967295
3C:41:0E:FE:E5:60,-82,3,3,108,83,16,48,0,149,4294967295,4294967295
72:BE:65:92:CF:DB,-80,3,3,108,223,16,48,0,32,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,30,16,48,0,95,4294967295,4294967295
F5:46:0D:AE:EF:14,-80,3,3,108,171,16,48,0,236,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,85,16,48,0,150,4294967295,4294967295
3C:41:0E:FF:23:84,-75,3,3,108,99,16,48,0,164,4294967295,4294967295
EC:82:60:A9:DC:F3,-80,3,3,108,0,16,48,0,66,4294967295,4294967295
5E:DF:6B:7C:20:01,-80,3,3,108,253,16,48,0,62,4294967295,4294967295
6B:7A:08:95:1B:1C,-80,3,3,108,224,16,48,0,33,4294967295,4294967295
C8:84:A1:CE:B5:42,-78,3,3,108,150,16,48,0,215,4294967295,4294967295
A5:72:2B:63:00:00,-79,3,3,108,35,16,48,0,100,4294967295,4294967295
C8:84:A1:CE:B5:44,-78,3,3,108,189,16,48,0,255,4294967295,4294967295
90:D7:48:8A:70:2D,-79,3,3,108,90,16,48,0,156,4294967295,4294967295
3C:41:0E:FF:20:00,-80,3,3,108,245,16,48,0,54,4294967295,4294967295
3C:41:0E:FF:20:01,-80,3,3,108,135,16,48,0,200,4294967295,4294967295
3C:41:0E:FF:20:02,-80,3,3,108,35,16,48,0,101,4294967295,4294967295
3C:41:0E:FF:20:04,-79,3,3,108,180,16,48,0,246,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,110,16,255,0,75,55,194
A4:88:73:9C:AD:01,-77,3,3,108,134,16,48,0,199,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,177,16,48,0,243,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,172,16,48,0,237,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,215,16,48,0,24,4294967295,4294967295
A0:46:88:F6:35:8A,-82,3,3,108,44,16,48,0,109,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,23,80,255,0,244,55,200
3C:41:0E:FE:F4:81,-82,3,3,108,23,80,255,0,244,55,200
3C:41:0E:FE:F4:81,-82,3,3,108,23,80,255,0,244,55,200
3C:41:0E:FE:F4:81,-82,3,3,108,23,16,255,0,244,55,200
3C:41:0E:FE:F4:81,-82,3,3,108,23,80,255,0,244,55,200
3C:41:0E:FE:F4:81,-82,3,3,108,23,80,255,0,244,55,200
3C:41:0E:FE:F4:81,-81,3,3,108,115,80,255,0,80,55,201
3C:41:0E:FE:F4:81,-81,3,3,108,115,80,255,0,80,55,201
3C:41:0E:FE:F4:81,-81,3,3,108,115,80,255,0,80,55,201
3C:41:0E:FE:F4:81,-81,3,3,108,115,80,255,0,80,55,201
3C:41:0E:FE:F4:81,-81,3,3,108,115,80,255,0,80,55,201
3C:41:0E:FE:F4:81,-81,3,3,108,115,80,255,0,80,55,201
3C:41:0E:FE:F4:81,-82,3,3,108,172,80,255,0,138,55,202
3C:41:0E:FE:F4:81,-82,3,3,108,172,80,255,0,138,55,202
3C:41:0E:FE:F4:81,-82,3,3,108,109,80,255,0,74,55,203
A0:46:88:F6:F4:81,-82,3,3,108,110,16,48,0,175,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,29,80,255,0,251,55,205
A0:46:88:F6:75:FF,-81,3,3,108,210,16,48,0,19,4294967295,4294967295
3C:41:AE:4C:1F:DC,-81,3,3,108,193,80,255,0,159,55,208
7C:20:70:FE:F4:81,-81,3,3,108,193,80,255,0,159,55,208
A4:88:73:9C:AD:00,-77,3,3,108,73,16,48,0,138,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,217,16,48,0,27,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,118,16,48,0,183,4294967295,4294967295
A0:46:88:F6:13:F7,-81,3,3,108,78,16,48,0,143,4294967295,4294967295
3C:41:0E:FE:F4:84,-82,3,3,108,135,16,48,0,201,4294967295,4294967295
61:28:EB:32:00:00,-82,3,3,108,196,16,24,0,5,4294967295,4294967295
3D:41:0E:FE:F4:81,-81,3,3,108,180,16,24,0,245,4294967295,4294967295
3C:41:0E:FE:F4:81,-83,3,3,108,214,16,48,0,24,4294967295,4294967295
53:2C:7E:46:69:74,-81,3,3,108,60,16,48,0,125,4294967295,4294967295
D4:33:0E:E1:5E:00,-82,3,3,108,198,16,48,0,7,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,114,16,255,0,80,55,219
3C:41:0E:FE:F4:81,-81,3,3,108,55,80,255,0,20,55,220
3C:41:0E:FE:F4:81,-82,3,3,108,209,16,48,0,18,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,209,16,48,0,18,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,224,16,255,0,189,55,223
3C:41:0E:FE:F4:81,-81,3,3,108,91,16,255,0,56,55,224
3C:41:0E:FE:F4:81,-82,3,3,108,233,16,48,0,42,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,52,16,48,0,117,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,25,80,255,0,246,55,227
3C:41:0E:FE:F4:81,-81,3,3,108,33,16,48,0,98,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,19,16,48,0,84,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,225,16,255,0,190,55,230
3C:41:0E:FE:F4:81,-81,3,3,108,153,16,255,0,118,55,231
3C:41:0E:FE:F4:81,-80,3,3,108,206,16,255,0,171,55,232
3C:41:0E:FE:F4:81,-80,3,3,108,206,16,255,0,171,55,232
3C:41:0E:FE:F4:81,-80,3,3,108,206,16,255,0,171,55,232
3C:41:0E:FE:F4:81,-80,3,3,108,206,16,255,0,171,55,232
3C:41:0E:FE:F4:81,-80,3,3,108,206,16,255,0,171,55,232
3C:41:0E:FE:F4:81,-82,3,3,108,67,16,255,0,32,55,233
3C:41:0E:FE:F4:81,-82,3,3,108,67,16,255,0,32,55,233
3C:41:0E:FE:F4:81,-82,3,3,108,67,80,255,0,32,55,233
3C:41:0E:FE:F4:81,-81,3,3,108,104,16,255,0,69,55,234
3C:41:0E:FE:F4:81,-81,3,3,108,126,16,48,0,191,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,50,16,48,0,115,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,230,16,48,0,40,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,86,16,48,0,151,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,123,16,48,0,188,4294967295,4294967295
3C:41:0E:FF:20:00,-79,3,3,108,35,16,48,0,100,4294967295,4294967295
3C:41:0E:FF:20:01,-79,3,3,108,180,16,48,0,246,4294967295,4294967295
3C:41:0E:FF:20:02,-79,3,3,108,81,16,48,0,146,4294967295,4294967295
3C:41:0E:FF:20:04,-79,3,3,108,226,16,48,0,36,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,159,16,255,0,125,55,244
3C:41:0E:FE:F4:81,-82,3,3,108,225,16,255,0,190,55,245
3C:41:0E:FE:F4:81,-82,3,3,108,235,16,48,0,44,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,170,16,255,0,135,55,247
3C:41:0E:FE:F4:81,-82,3,3,108,252,16,255,0,217,55,248
3C:41:0E:FE:F4:81,-82,3,3,108,252,16,255,0,217,55,248
3C:41:0E:FE:F4:81,-82,3,3,108,252,16,255,0,217,55,248
3C:41:0E:FE:F4:81,-82,3,3,108,62,16,255,0,27,55,249
3C:41:0E:FE:F4:81,-82,3,3,108,62,80,255,0,27,55,249
3C:41:0E:FE:F4:81,-82,3,3,108,62,80,255,0,27,55,249
3C:41:0E:FE:F4:81,-82,3,3,108,62,80,255,0,27,55,249
9E:18:88:BE:72:5E,-84,3,3,108,143,16,24,0,208,4294967295,4294967295
A0:46:88:F6:70:63,-81,3,3,108,171,16,48,0,236,4294967295,4294967295
A0:46:88:F6:B9:31,-82,3,3,108,74,16,48,0,139,4294967295,4294967295
A0:46:88:F6:E4:F2,-82,3,3,108,234,16,48,0,43,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,25,80,255,0,246,55,254
3C:41:0E:FE:F4:81,-81,3,3,108,43,16,255,0,8,55,255
3C:41:0E:FE:F4:81,-81,3,3,108,43,16,255,0,8,55,255
3C:41:0E:FE:F4:81,-81,3,3,108,43,16,255,0,8,55,255
3C:41:0E:FE:F4:81,-81,3,3,108,43,16,255,0,8,55,255
3C:41:0E:FE:F4:81,-82,3,3,108,67,16,255,0,32,55,0
3C:41:0E:FE:F4:81,-82,3,3,108,67,16,255,0,32,55,0
3C:41:0E:FE:F4:81,-82,3,3,108,67,16,255,0,32,55,0
3C:41:0E:FE:F4:81,-82,3,3,108,67,16,255,0,32,55,0
3C:41:0E:FE:F4:81,-82,3,3,108,78,16,255,0,43,55,1
A0:46:88:F6:82:45,-82,3,3,108,58,16,48,0,123,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,69,16,255,0,35,55,3
3C:41:0E:FF:23:80,-76,3,3,108,14,16,48,0,79,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,59,16,48,0,124,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,68,16,48,0,133,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,120,16,48,0,185,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,124,16,48,0,189,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,169,16,48,0,234,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,205,16,48,0,14,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,205,16,48,0,14,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,232,16,48,0,41,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,1,16,48,0,66,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,17,16,48,0,82,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,31,16,48,0,96,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,20,16,48,0,85,4294967295,4294967295
A4:88:73:9C:AD:01,-76,3,3,108,164,16,48,0,230,4294967295,4294967295
A4:88:73:9C:AD:02,-76,3,3,108,65,16,48,0,130,4294967295,4294967295
A4:88:73:9C:AD:04,-76,3,3,108,210,16,48,0,19,4294967295,4294967295
A0:46:88:F6:EE:5B,-81,3,3,108,123,16,48,0,188,4294967295,4294967295
3C:41:0E:FE:F4:80,-82,3,3,108,59,16,48,0,124,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,203,16,48,0,12,4294967295,4294967295
3C:41:0E:FE:F4:82,-82,3,3,108,104,16,48,0,169,4294967295,4294967295
3C:41:0E:FE:F4:84,-82,3,3,108,249,16,48,0,58,4294967295,4294967295
A0:46:88:F6:66:67,-82,3,3,108,251,16,48,0,60,4294967295,4294967295
61:28:EB:32:AF:00,-81,3,3,108,243,16,24,0,52,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,192,16,255,0,157,55,27
A0:46:88:F6:70:2D,-81,3,3,108,215,16,48,0,25,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,175,16,48,0,240,4294967295,4294967295
3C:41:0E:FF:23:81,-76,3,3,108,64,16,48,0,130,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,221,16,48,0,30,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,109,16,48,0,174,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,215,16,255,0,180,55,33
A0:46:88:F6:70:2D,-81,3,3,108,206,16,48,0,15,4294967295,4294967295
3C:41:0E:FF:20:00,-79,3,3,108,149,16,48,0,214,4294967295,4294967295
3C:41:0E:FF:20:01,-79,3,3,108,38,16,48,0,104,4294967295,4294967295
3C:41:0E:FF:20:02,-80,3,3,108,195,16,48,0,4,4294967295,4294967295
3C:41:0E:FF:20:04,-79,3,3,108,83,16,48,0,149,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,59,16,255,0,24,55,39
A0:46:88:F6:F4:81,-82,3,3,108,146,16,48,0,211,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,145,16,48,0,210,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,88,80,255,0,54,55,42
3C:41:0E:FE:F4:81,-81,3,3,108,88,80,255,0,54,55,42
3C:41:0E:FE:F4:81,-81,3,3,108,88,80,255,0,54,55,42
3C:41:0E:FE:F4:81,-81,3,3,108,88,80,255,0,54,55,42
3C:41:0E:FE:F4:81,-82,3,3,108,64,80,255,0,29,55,43
3C:41:0E:FE:F4:81,-82,3,3,108,64,80,255,0,29,55,43
3C:41:0E:FE:F4:81,-82,3,3,108,64,80,255,0,29,55,43
3C:41:0E:FE:F4:81,-82,3,3,108,64,80,255,0,29,55,43
3C:41:0E:FE:F4:81,-81,3,3,108,144,16,255,0,109,55,44
3C:41:0E:FE:F4:81,-81,3,3,108,144,16,255,0,109,55,44
3C:41:0E:FE:F4:81,-81,3,3,108,144,80,255,0,109,55,44
A0:46:88:F6:70:2D,-82,3,3,108,111,16,48,0,176,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,89,16,255,0,54,55,46
A4:88:73:9C:AD:00,-77,3,3,108,181,16,48,0,246,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,70,16,48,0,135,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,226,16,48,0,35,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,115,16,48,0,180,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,156,80,255,0,122,55,51
3C:41:0E:FE:F4:81,-82,3,3,108,156,16,255,0,122,55,51
3C:41:0E:FE:F4:81,-82,3,3,108,156,80,255,0,122,55,51
3C:41:0E:FE:F4:81,-82,3,3,108,156,80,255,0,122,55,51
3C:41:0E:FE:F4:81,-82,3,3,108,156,80,255,0,122,55,51
3C:41:0E:FE:F4:81,-82,3,3,108,156,80,255,0,122,55,51
3C:41:0E:FE:F4:80,-82,3,3,108,195,16,48,0,4,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,84,16,48,0,150,4294967295,4294967295
3C:41:0E:FE:F4:82,-82,3,3,108,241,16,48,0,50,4294967295,4294967295
3C:41:0E:FE:F4:84,-81,3,3,108,129,16,48,0,194,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,179,16,255,0,145,55,56
3C:41:0E:FE:F4:81,-82,3,3,108,179,80,255,0,145,55,56
3C:41:0E:FE:F4:81,-82,3,3,108,179,16,255,0,145,55,56
3C:41:0E:FE:F4:81,-82,3,3,108,179,16,255,0,145,55,56
3C:41:0E:FE:F4:81,-82,3,3,108,179,80,255,0,145,55,56
3C:41:0E:FE:F4:81,-81,3,3,108,107,80,255,0,73,55,57
3C:41:0E:FE:F4:81,-81,3,3,108,107,80,255,0,73,55,57
3C:41:0E:FE:F4:81,-81,3,3,108,107,80,255,0,73,55,57
3C:41:4E:FC:F4:81,-81,3,3,108,107,80,255,0,73,55,57
3C:41:0E:FE:F4:81,-83,3,3,108,166,80,255,0,131,55,58
3C:41:0E:FE:F4:81,-83,3,3,108,166,80,255,0,131,55,58
3C:41:0E:FE:F4:81,-83,3,3,108,166,80,255,0,131,55,58
3C:41:0E:FE:F4:81,-83,3,3,108,166,80,255,0,131,55,58
3C:41:0E:FE:F4:81,-83,3,3,108,166,80,255,0,131,55,58
3C:41:0E:FE:F4:81,-83,3,3,108,166,80,255,0,131,55,58
3C:41:0E:FE:F4:81,-81,3,3,108,173,16,255,0,138,55,59
3C:41:0E:FE:F4:81,-81,3,3,108,173,16,255,0,138,55,59
3C:41:0E:FE:F4:81,-81,3,3,108,173,16,255,0,138,55,59
3C:41:0E:FE:F4:81,-81,3,3,108,173,16,255,0,138,55,59
3C:41:0E:FE:F4:81,-81,3,3,108,213,16,255,0,178,55,60
3C:41:0E:FE:F4:81,-81,3,3,108,213,16,255,0,178,55,60
3C:41:0E:FE:F4:81,-82,3,3,108,214,16,255,0,179,55,61
3C:41:0E:FE:F4:81,-82,3,3,108,214,16,255,0,179,55,61
3C:41:0E:FE:F4:81,-82,3,3,108,214,16,255,0,179,55,61
3C:41:0E:FE:F4:81,-82,3,3,108,214,16,255,0,179,55,61
3C:41:0E:FE:F4:81,-82,3,3,108,214,16,255,0,179,55,61
3C:41:0E:FF:23:80,-76,3,3,108,121,16,48,0,186,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,236,16,255,0,201,55,63
3C:41:0E:FE:F4:81,-82,3,3,108,236,16,255,0,201,55,63
3C:41:0E:FE:F4:81,-82,3,3,108,236,16,255,0,201,55,63
3C:41:0E:FE:F4:81,-81,3,3,108,79,16,48,0,144,4294967295,4294967295
3C:41:0E:FF:20:00,-79,3,3,108,149,16,48,0,215,4294967295,4294967295
3C:41:0E:FF:20:01,-79,3,3,108,38,16,48,0,103,4294967295,4294967295
3C:41:0E:FF:20:02,-79,3,3,108,195,16,48,0,5,4294967295,4294967295
3C:41:0E:FF:20:04,-79,3,3,108,84,16,48,0,149,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,232,16,255,0,197,55,69
A0:46:88:F6:DC:8F,-82,3,3,108,126,16,48,0,191,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,48,16,255,0,13,55,72
3C:41:0E:FE:F4:81,-82,3,3,108,48,16,255,0,13,55,72
3C:41:0E:FE:F4:81,-82,3,3,108,48,16,255,0,13,55,72
3C:41:0E:FE:F4:81,-82,3,3,108,48,16,255,0,13,55,72
3C:41:0E:FE:F4:81,-81,3,3,108,227,16,255,0,192,55,73
3C:41:0E:FE:F4:81,-81,3,3,108,59,16,255,0,24,55,74
A0:46:88:F6:9C:FE,-82,3,3,108,223,16,48,0,33,4294967295,4294967295
A0:46:88:F6:70:2D,-82,3,3,108,54,16,48,0,119,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,202,80,255,0,167,55,77
3C:41:0E:FE:F4:81,-81,3,3,108,190,16,255,0,156,55,78
3C:41:0E:FE:F4:81,-81,3,3,108,190,16,255,0,156,55,78
3C:41:0E:FE:F4:81,-81,3,3,108,190,16,255,0,156,55,78
3C:41:0E:FE:F4:81,-81,3,3,108,190,80,255,0,156,55,78
3C:41:0E:FE:F4:81,-81,3,3,108,190,16,255,0,156,55,78
A0:46:88:F6:08:00,-82,3,3,108,146,16,48,0,212,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,187,80,255,0,153,55,80
3C:41:0E:FE:F4:81,-81,3,3,108,187,80,255,0,153,55,80
3C:41:0E:FE:F4:81,-81,3,3,108,187,80,255,0,153,55,80
3C:41:0E:FE:F4:81,-81,3,3,108,187,80,255,0,153,55,80
A4:88:73:9C:AD:00,-77,3,3,108,181,16,48,0,246,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,70,16,48,0,135,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,226,16,48,0,35,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,115,16,48,0,180,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,82,80,255,0,47,55,85
3C:41:0E:FE:F4:80,-82,3,3,108,194,16,48,0,4,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,84,16,48,0,149,4294967295,4294967295
3C:41:0E:FE:F4:82,-83,3,3,108,240,16,48,0,49,4294967295,4294967295
3C:41:0E:FE:F4:84,-82,3,3,108,130,16,48,0,195,4294967295,4294967295
A0:46:88:F6:5F:8A,-82,3,3,108,130,16,48,0,195,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,215,80,255,0,180,55,91
3C:41:0E:FE:F4:81,-81,3,3,108,215,80,255,0,180,55,91
3C:41:0E:FE:F4:69,-81,3,3,108,215,80,255,0,180,55,91
3C:41:0E:FE:F4:81,-81,3,3,108,215,80,255,0,180,55,91
3C:41:0E:FE:F4:81,-82,3,3,108,40,16,255,0,6,55,92
3C:41:0E:FE:F4:81,-82,3,3,108,40,16,255,0,6,55,92
3C:41:0E:FE:F4:81,-82,3,3,108,40,80,255,0,6,55,92
3C:41:0E:FE:F4:81,-82,3,3,108,40,80,255,0,6,55,92
3C:41:0E:FE:F4:81,-82,3,3,108,40,80,255,0,6,55,92
3C:41:0E:FE:F4:81,-81,3,3,108,28,16,255,0,250,55,93
3C:41:0E:FE:F4:81,-82,3,3,108,71,16,48,0,137,4294967295,4294967295
