1,xyz: 4 0 2
0,./a.out
Device:,wlp2s0
=== Transmission ===
BSSID,dB_mean,measure_count,antenna_index,channel,TSFT,flags,data_rate,rx_flag,timestamp,mcs,ampdu_status
A0:46:88:F6:27:03,-82,3,3,108,168,16,48,0,234,4294967295,4294967295
BD:DD:29:EB:00:04,-83,3,3,108,167,16,48,0,232,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,55,16,48,0,120,4294967295,4294967295
46:97:19:DD:03:A4,-83,3,3,108,80,16,48,0,145,4294967295,4294967295
A4:88:73:9C:AD:01,-70,3,3,108,177,16,48,0,243,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,78,16,48,0,144,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,222,16,48,0,31,4294967295,4294967295
EA:44:FC:68:AD:02,-80,3,3,108,161,18,22,0,66,4294967295,4294967295
A0:46:88:F6:01:08,-81,3,3,108,194,16,48,0,3,4294967295,4294967295
3C:41:0E:FE:F4:80,-82,3,3,108,104,16,48,0,169,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,249,16,48,0,58,4294967295,4294967295
3C:41:0E:FE:F4:82,-82,3,3,108,150,16,48,0,215,4294967295,4294967295
3C:41:0E:FE:F4:84,-81,3,3,108,39,16,48,0,104,4294967295,4294967295
30:00:02:57:B9:01,-82,3,3,108,251,16,48,0,60,4294967295,4294967295
30:00:02:57:FF:07,-82,3,3,108,229,16,48,0,38,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,35,16,48,0,100,4294967295,4294967295
71:45:92:0C:03:06,-81,3,3,108,127,16,48,0,193,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,26,16,48,0,91,4294967295,4294967295
9D:75:5C:FE:F4:81,-81,3,3,108,186,80,255,0,151,55,242
5C:CF:2A:FE:F4:81,-81,3,3,108,186,80,255,0,151,55,242
3C:41:66:FE:F4:29,-81,3,3,108,83,80,255,0,48,55,243
3D:41:0E:FF:00:41,-82,3,3,108,135,16,24,0,200,4294967295,4294967295
75:C1:E9:7A:00:41,-82,3,3,108,122,16,48,0,187,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,4,16,48,0,69,4294967295,4294967295
6D:8C:56:C2:A1:37,-82,3,3,108,242,16,48,0,51,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,175,16,48,0,240,4294967295,4294967295
8E:60:E8:43:64:00,-78,3,3,108,35,18,22,0,196,4294967295,4294967295
A0:46:88:F6:11:38,-81,3,3,108,88,16,48,0,153,4294967295,4294967295
3C:41:0E:FF:00:44,-82,3,3,108,104,16,48,0,169,4294967295,4294967295
3C:41:0E:FF:00:40,-82,3,3,108,9,16,48,0,75,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,153,16,48,0,218,4294967295,4294967295
3C:41:0E:FF:00:42,-81,3,3,108,54,16,48,0,119,4294967295,4294967295
88:87:F4:B0:1B:7B,-82,3,3,108,80,80,255,0,46,55,255
3C:41:0E:FF:20:01,-67,3,3,108,41,16,48,0,106,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,198,16,48,0,7,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,86,16,48,0,151,4294967295,4294967295
BE:44:F2:E5:8A:C3,-79,3,3,108,70,16,2,0,136,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,149,16,48,0,214,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,189,16,48,0,254,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,124,80,255,0,90,55,6
C8:84:A1:CE:B5:40,-82,3,3,108,88,16,48,0,154,4294967295,4294967295
C8:84:A1:CE:B5:41,-82,3,3,108,234,16,48,0,43,4294967295,4294967295
C8:84:A1:CE:B5:42,-82,3,3,108,135,16,48,0,200,4294967295,4294967295
C8:84:A1:CE:B5:44,-83,3,3,108,23,16,48,0,89,4294967295,4294967295
10:4A:B6:EC:19:76,-78,3,3,108,39,18,22,0,201,4294967295,4294967295
A0:46:88:F6:28:CC,-81,3,3,108,206,16,48,0,15,4294967295,4294967295
E2:5B:AD:F6:80:94,-82,3,3,108,148,16,48,0,213,4294967295,4294967295
3C:41:0E:FF:00:41,-83,3,3,108,154,16,48,0,219,4294967295,4294967295
EF:6F:CC:A3:7C:C3,-81,3,3,108,126,16,48,0,192,4294967295,4294967295
A0:46:88:F6:C6:5E,-82,3,3,108,63,16,48,0,129,4294967295,4294967295
75:C1:E9:7A:AD:00,-82,3,3,108,38,16,48,0,103,4294967295,4294967295
3C:41:0E:FF:00:41,-81,3,3,108,177,16,48,0,242,4294967295,4294967295
EF:6F:CC:A3:AD:04,-82,3,3,108,94,16,48,0,160,4294967295,4294967295
A0:46:88:F6:00:41,-81,3,3,108,232,16,48,0,41,4294967295,4294967295
D4:C0:40:22:AB:01,-88,3,3,108,149,16,12,0,214,4294967295,4294967295
75:C1:E9:7A:AB:01,-82,3,3,108,110,16,48,0,176,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,248,16,48,0,57,4294967295,4294967295
EB:89:1C:ED:00:82,-82,3,3,108,221,80,255,0,186,55,25
A4:88:73:9C:AD:00,-70,3,3,108,25,16,48,0,90,4294967295,4294967295
A4:88:73:9C:AD:01,-70,3,3,108,170,16,48,0,235,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,71,16,48,0,136,4294967295,4294967295
A4:88:73:9C:AD:04,-69,3,3,108,215,16,48,0,25,4294967295,4294967295
3E:50:3D:5B:00:00,-81,3,3,108,127,16,48,0,192,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,116,16,48,0,181,4294967295,4294967295
57:E7:7A:67:2B:E4,-82,3,3,108,93,80,255,0,59,55,32
4B:BC:46:FE:F4:81,-82,3,3,108,57,80,255,0,23,55,33
3C:41:0E:FE:F4:81,-82,3,3,108,57,80,255,0,23,55,33
EF:6F:CC:A3:10:8B,-81,3,3,108,13,16,48,0,79,4294967295,4294967295
8E:60:E8:43:C2:96,-78,3,3,108,224,18,22,0,130,4294967295,4294967295
A0:46:88:F6:43:8F,-82,3,3,108,22,16,48,0,87,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,105,80,255,0,70,55,37
EF:6F:CC:A3:8E:BE,-81,3,3,108,135,16,48,0,200,4294967295,4294967295
A0:46:88:F6:0C:26,-81,3,3,108,171,16,48,0,237,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,33,16,48,0,98,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,178,16,48,0,244,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,79,16,48,0,145,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,224,16,48,0,33,4294967295,4294967295
C8:84:A1:CE:B5:40,-82,3,3,108,16,16,48,0,81,4294967295,4294967295
C8:84:A1:CE:B5:41,-82,3,3,108,161,16,48,0,226,4294967295,4294967295
C8:84:A1:CE:B5:42,-81,3,3,108,62,16,48,0,127,4294967295,4294967295
C8:84:A1:CE:B5:44,-82,3,3,108,207,16,48,0,16,4294967295,4294967295
C1:5F:B3:77:00:00,-82,3,3,108,63,16,48,0,128,4294967295,4294967295
A0:46:88:F6:21:85,-82,3,3,108,179,16,48,0,244,4294967295,4294967295
3D:41:0E:FF:00:41,-82,3,3,108,84,16,24,0,149,4294967295,4294967295
EF:6F:CC:A3:00:44,-82,3,3,108,95,16,48,0,161,4294967295,4294967295
A0:46:88:F6:FF:AA,-82,3,3,108,232,16,48,0,41,4294967295,4294967295
75:C1:E9:7A:00:00,-82,3,3,108,69,16,48,0,134,4294967295,4294967295
75:C1:E9:7A:A0:D8,-82,3,3,108,35,16,48,0,100,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,174,16,48,0,239,4294967295,4294967295
E5:04:51:11:2F:00,-83,3,3,108,36,16,48,0,101,4294967295,4294967295
3C:41:0E:FF:00:41,-83,3,3,108,236,16,48,0,45,4294967295,4294967295
A5:7B:A7:5C:06:00,-81,3,3,108,222,16,48,0,32,4294967295,4294967295
A0:46:88:F6:40:A0,-82,3,3,108,86,16,48,0,151,4294967295,4294967295
A4:88:73:9C:AD:01,-70,3,3,108,19,16,48,0,84,4294967295,4294967295
A4:88:73:9C:AD:01,-70,3,3,108,56,16,48,0,122,4294967295,4294967295
A4:88:73:9C:AD:01,-70,3,3,108,72,16,48,0,137,4294967295,4294967295
A4:88:73:9C:AD:01,-70,3,3,108,97,16,48,0,162,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,165,80,255,0,130,55,64
3C:41:AE:80:A3:4D,-82,3,3,108,165,80,255,0,130,55,64
3C:41:0E:FE:F4:81,-82,3,3,108,165,80,255,0,130,55,64
3C:41:0E:2A:FB:81,-82,3,3,108,165,80,255,0,130,55,64
3C:41:0E:FE:F4:81,-82,3,3,108,165,80,255,0,130,55,64
7B:57:CD:21:6C:52,-81,3,3,108,103,80,255,0,68,55,65
3C:41:0E:FE:F4:81,-81,3,3,108,103,80,255,0,68,55,65
BE:44:F2:E5:00:00,-79,3,3,108,63,16,2,0,129,4294967295,4294967295
A4:88:73:9C:AD:00,-70,3,3,108,184,16,48,0,249,4294967295,4294967295
A4:88:73:9C:AD:01,-70,3,3,108,73,16,48,0,138,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,230,16,48,0,39,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,119,16,48,0,184,4294967295,4294967295
10:4A:B6:EC:70:2D,-79,3,3,108,235,18,22,0,140,4294967295,4294967295
A0:46:88:F6:1E:AF,-81,3,3,108,137,16,48,0,202,4294967295,4294967295
EF:6F:CC:A3:1E:AF,-82,3,3,108,158,16,48,0,223,4294967295,4294967295
A0:46:88:F6:00:00,-82,3,3,108,40,16,48,0,105,4294967295,4294967295
BE:44:F2:E5:AD:04,-78,3,3,108,25,16,2,0,90,4294967295,4294967295
3C:41:0E:FE:F4:80,-81,3,3,108,104,16,48,0,169,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,249,16,48,0,58,4294967295,4294967295
3C:41:0E:FE:F4:82,-81,3,3,108,150,16,48,0,215,4294967295,4294967295
3C:41:0E:FE:F4:84,-82,3,3,108,39,16,48,0,104,4294967295,4294967295
15:61:86:27:ED:06,-81,3,3,108,71,16,48,0,137,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,209,16,48,0,19,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,5,16,48,0,70,4294967295,4294967295
42:03:31:36:C2:56,-82,3,3,108,195,80,255,0,161,55,83
3C:41:0E:FE:F4:81,-82,3,3,108,195,80,255,0,161,55,83
3C:41:3D:41:9F:E5,-82,3,3,108,195,80,255,0,161,55,83
71:45:92:0C:10:57,-83,3,3,108,159,16,48,0,224,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,62,16,48,0,127,4294967295,4294967295
3C:41:0E:FF:00:41,-81,3,3,108,255,16,48,0,64,4294967295,4294967295
3C:41:0E:FF:00:42,-81,3,3,108,151,16,48,0,216,4294967295,4294967295
3C:41:0E:FF:00:44,-81,3,3,108,39,16,48,0,105,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,57,80,255,0,22,55,89
3C:41:0E:FE:F4:81,-81,3,3,108,57,80,255,0,22,55,89
3B:41:0E:FE:F4:81,-81,3,3,108,57,80,255,0,22,55,89
3C:41:0E:FF:20:01,-67,3,3,108,179,16,48,0,244,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,80,16,48,0,145,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,224,16,48,0,33,4294967295,4294967295
C8:84:A1:CE:B5:41,-81,3,3,108,162,16,48,0,227,4294967295,4294967295
C8:84:A1:CE:B5:42,-82,3,3,108,62,16,48,0,128,4294967295,4294967295
C8:84:A1:CE:B5:44,-82,3,3,108,207,16,48,0,16,4294967295,4294967295
75:EB:1D:19:FD:79,-81,3,3,108,156,16,48,0,221,4294967295,4294967295
3C:41:0E:FF:00:41,-81,3,3,108,60,16,48,0,126,4294967295,4294967295
A5:7B:A7:5C:20:04,-82,3,3,108,63,16,48,0,128,4294967295,4294967295
A0:6C:7C:95:FF:AA,-81,3,3,108,183,16,48,0,248,4294967295,4294967295
EF:6F:CC:A3:00:00,-81,3,3,108,39,16,24,0,104,4294967295,4294967295
A0:46:88:F6:D0:C1,-81,3,3,108,181,16,48,0,247,4294967295,4294967295
8F:E5:57:9D:FF:2F,-81,3,3,108,172,16,48,0,237,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,73,16,48,0,138,4294967295,4294967295
3C:41:0E:FF:00:40,-82,3,3,108,239,16,48,0,48,4294967295,4294967295
3C:41:0E:FF:00:40,-82,3,3,108,10,16,48,0,75,4294967295,4294967295
3C:41:0E:FF:00:40,-81,3,3,108,10,16,48,0,76,4294967295,4294967295
3C:41:0E:FF:00:40,-82,3,3,108,229,16,48,0,39,4294967295,4294967295
3C:41:0E:FF:00:44,-81,3,3,108,230,16,48,0,39,4294967295,4294967295
A0:46:88:F6:BF:FE,-79,3,3,108,135,16,48,0,201,4294967295,4294967295
3C:41:0E:FF:00:44,-82,3,3,108,24,16,48,0,89,4294967295,4294967295
3C:41:0E:FF:00:44,-81,3,3,108,76,16,48,0,142,4294967295,4294967295
3C:41:0E:FF:00:40,-81,3,3,108,232,16,48,0,42,4294967295,4294967295
3C:41:0E:FF:00:40,-81,3,3,108,4,16,48,0,69,4294967295,4294967295
3C:41:0E:FF:00:40,-82,3,3,108,48,16,48,0,113,4294967295,4294967295
E3:74:BC:32:65:81,-82,3,3,108,214,80,255,0,179,55,116
22:5B:FC:41:3F:07,-82,3,3,108,214,80,255,0,179,55,116
71:45:92:0C:64:00,-81,3,3,108,211,16,48,0,21,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,35,16,48,0,100,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,79,16,48,0,144,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,14,80,255,0,235,55,120
A4:88:73:9C:AD:00,-70,3,3,108,184,16,48,0,250,4294967295,4294967295
A4:88:73:9C:AD:01,-70,3,3,108,73,16,48,0,139,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,230,16,48,0,39,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,119,16,48,0,185,4294967295,4294967295
3C:41:0E:FE:F4:80,-82,3,3,108,105,16,48,0,170,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,250,16,48,0,60,4294967295,4294967295
3C:41:0E:FE:F4:82,-81,3,3,108,150,16,48,0,215,4294967295,4294967295
3C:41:0E:FE:F4:84,-81,3,3,108,39,16,48,0,104,4294967295,4294967295
C1:5F:B3:77:B5:54,-81,3,3,108,161,16,48,0,226,4294967295,4294967295
A0:46:88:F6:ED:06,-82,3,3,108,21,16,48,0,86,4294967295,4294967295
7A:77:DC:61:C2:86,-82,3,3,108,27,80,255,0,248,55,131
A0:87:A0:71:38:57,-82,3,3,108,133,80,255,0,98,55,132
71:45:92:0C:00:00,-81,3,3,108,217,16,48,0,26,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,121,16,48,0,186,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,124,16,48,0,190,4294967295,4294967295
8A:CB:03:30:5D:9A,-82,3,3,108,49,16,24,0,114,4294967295,4294967295
75:C4:8D:1C:AC:31,-82,3,3,108,20,16,24,0,85,4294967295,4294967295
75:C4:8D:1C:14:73,-82,3,3,108,242,16,24,0,51,4294967295,4294967295
75:C4:8D:1C:12:06,-82,3,3,108,252,16,24,0,61,4294967295,4294967295
75:C4:8D:1C:BA:79,-81,3,3,108,235,16,24,0,44,4294967295,4294967295
26:E5:C8:EB:89:0E,-82,3,3,108,76,16,48,0,142,4294967295,4294967295
C1:5F:B3:77:00:41,-82,3,3,108,31,16,48,0,96,4294967295,4294967295
A0:46:88:F6:1B:1C,-81,3,3,108,147,16,48,0,212,4294967295,4294967295
3C:41:0E:FF:00:40,-82,3,3,108,140,16,48,0,205,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,29,16,48,0,94,4294967295,4294967295
3C:41:0E:FF:00:42,-82,3,3,108,186,16,48,0,251,4294967295,4294967295
3C:41:0E:FF:00:44,-82,3,3,108,75,16,48,0,140,4294967295,4294967295
3D:41:0E:FF:00:41,-81,3,3,108,67,16,24,0,133,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,225,16,48,0,34,4294967295,4294967295
3C:41:0E:FF:00:41,-83,3,3,108,117,16,48,0,182,4294967295,4294967295
71:45:92:0C:12:30,-81,3,3,108,127,16,48,0,193,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,207,16,48,0,17,4294967295,4294967295
C8:84:A1:CE:B5:40,-82,3,3,108,28,16,48,0,93,4294967295,4294967295
C8:84:A1:CE:B5:41,-82,3,3,108,172,16,48,0,238,4294967295,4294967295
C8:84:A1:CE:B5:42,-81,3,3,108,73,16,48,0,138,4294967295,4294967295
C8:84:A1:CE:B5:44,-81,3,3,108,218,16,48,0,27,4294967295,4294967295
EF:84:FD:AC:AE:36,-82,3,3,108,122,16,48,0,187,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,189,16,48,0,254,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,240,80,255,0,205,55,159
3C:41:0E:FE:F4:81,-81,3,3,108,240,80,255,0,205,55,159
3C:41:0E:80:23:09,-82,3,3,108,39,80,255,0,5,55,160
F0:20:70:29:3C:6E,-82,3,3,108,39,80,255,0,5,55,160
3C:41:0E:FE:F4:81,-82,3,3,108,39,80,255,0,5,55,160
3C:41:0E:FE:F4:81,-82,3,3,108,136,16,48,0,201,4294967295,4294967295
71:45:92:0C:00:40,-81,3,3,108,232,16,24,0,41,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,140,16,48,0,205,4294967295,4294967295
E6:30:00:F5:99:F0,-80,3,3,108,9,16,2,0,75,4294967295,4294967295
A4:88:73:9C:AD:01,-69,3,3,108,142,16,48,0,207,4294967295,4294967295
3A:53:46:57:2D:DD,-86,3,3,108,43,16,48,0,109,4294967295,4294967295
D0:ED:8A:8F:AB:01,-82,3,3,108,128,16,48,0,193,4294967295,4294967295
A4:88:73:9C:AD:00,-70,3,3,108,185,16,48,0,250,4294967295,4294967295
A4:88:73:9C:AD:01,-70,3,3,108,73,16,48,0,138,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,230,16,48,0,39,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,119,16,48,0,184,4294967295,4294967295
C1:5F:B3:77:C3:B9,-82,3,3,108,190,16,48,0,255,4294967295,4294967295
A0:46:88:F6:FC:69,-81,3,3,108,66,16,48,0,131,4294967295,4294967295
6E:29:66:CE:AD:00,-82,3,3,108,221,16,48,0,30,4294967295,4294967295
6E:29:66:CE:27:03,-82,3,3,108,58,16,48,0,123,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,200,16,48,0,9,4294967295,4294967295
3D:41:0E:FE:F4:81,-81,3,3,108,167,16,24,0,232,4294967295,4294967295
3C:41:0E:FE:F4:80,-81,3,3,108,105,16,48,0,170,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,250,16,48,0,59,4294967295,4294967295
3C:41:0E:FE:F4:82,-82,3,3,108,151,16,48,0,217,4294967295,4294967295
3C:41:0E:FE:F4:84,-82,3,3,108,39,16,48,0,104,4294967295,4294967295
3C:41:0E:FE:5C:19,-81,3,3,108,125,80,255,0,91,55,182
3C:41:0E:FE:F4:81,-81,3,3,108,119,80,255,0,84,55,183
19:A7:07:4C:F5:81,-81,3,3,108,119,80,255,0,84,55,183
F0:29:CC:02:00:00,-82,3,3,108,5,16,48,0,71,4294967295,4294967295
F0:29:CC:02:F4:80,-82,3,3,108,181,16,48,0,246,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,70,16,48,0,135,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,88,16,48,0,153,4294967295,4294967295
84:23:90:9E:DE:80,-82,3,3,108,128,80,255,0,94,55,188
3C:41:5A:18:83:0C,-82,3,3,108,128,80,255,0,94,55,188
3C:41:0E:FE:F4:81,-82,3,3,108,195,16,48,0,4,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,129,16,255,0,94,55,190
3C:41:0E:FE:F4:81,-82,3,3,108,129,80,255,0,94,55,190
3C:41:0E:FE:F4:81,-82,3,3,108,129,80,255,0,94,55,190
3C:41:0E:FE:F4:81,-82,3,3,108,129,80,255,0,94,55,190
3C:41:0E:FE:F4:81,-82,3,3,108,129,80,255,0,94,55,190
3C:41:0E:FE:F4:81,-82,3,3,108,129,80,255,0,94,55,190
3C:41:0E:FE:F4:81,-81,3,3,108,222,80,255,0,187,55,191
3C:41:0E:FE:F4:81,-81,3,3,108,222,80,255,0,187,55,191
3C:41:0E:FE:F4:81,-81,3,3,108,221,16,48,0,30,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,155,80,255,0,120,55,193
3C:41:0E:FE:F4:81,-81,3,3,108,155,80,255,0,120,55,193
D3:53:65:1E:70:2D,-82,3,3,108,51,16,48,0,116,4294967295,4294967295
3C:41:0E:FF:00:41,-83,3,3,108,67,16,48,0,132,4294967295,4294967295
A6:35:A6:5F:F5:9A,-82,3,3,108,49,16,48,0,115,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,185,16,48,0,250,4294967295,4294967295
43:57:18:19:65:67,-80,3,3,108,219,16,2,0,28,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,137,16,48,0,202,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,38,16,48,0,103,4294967295,4294967295
E6:30:00:F5:99:F0,-79,3,3,108,189,16,2,0,255,4294967295,4294967295
A4:88:73:9C:AD:00,-70,3,3,108,184,16,48,0,249,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,240,16,48,0,50,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,175,16,48,0,240,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,175,16,48,0,240,4294967295,4294967295
A4:88:73:9C:AD:01,-69,3,3,108,85,16,48,0,151,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,59,16,48,0,124,4294967295,4294967295
A4:88:73:9C:AD:01,-70,3,3,108,12,16,48,0,77,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,66,16,48,0,131,4294967295,4294967295
A4:88:73:9C:AD:01,-70,3,3,108,212,16,48,0,21,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,46,16,48,0,112,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,57,16,48,0,122,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,78,80,255,0,43,55,213
3C:41:0E:FE:F4:81,-81,3,3,108,62,80,255,0,27,55,214
3C:41:0E:FE:F4:81,-81,3,3,108,62,80,255,0,27,55,214
3C:41:0E:FE:F4:81,-81,3,3,108,62,16,255,0,27,55,214
3C:41:0E:FE:F4:81,-81,3,3,108,62,80,255,0,27,55,214
71:45:92:0C:64:00,-81,3,3,108,13,16,48,0,78,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,173,16,48,0,238,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,35,16,48,0,100,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,180,16,48,0,246,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,81,16,48,0,146,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,226,16,48,0,35,4294967295,4294967295
C8:84:A1:CE:B5:41,-81,3,3,108,161,16,48,0,226,4294967295,4294967295
C8:84:A1:CE:B5:42,-81,3,3,108,62,16,48,0,128,4294967295,4294967295
C8:84:A1:CE:B5:44,-82,3,3,108,207,16,48,0,16,4294967295,4294967295
BE:44:F2:E5:03:40,-82,3,3,108,181,16,48,0,246,4294967295,4294967295
C1:5F:B3:77:AE:00,-82,3,3,108,161,16,24,0,226,4294967295,4294967295
6F:7B:03:1D:00:00,-81,3,3,108,94,16,24,0,159,4294967295,4294967295
C5:DE:AC:67:34:00,-82,3,3,108,42,16,24,0,107,4294967295,4294967295
BE:44:F2:E5:00:00,-82,3,3,108,106,16,48,0,172,4294967295,4294967295
70:C5:49:B4:42:6A,-82,3,3,108,43,16,24,0,108,4294967295,4294967295
EA:44:FC:68:8D:13,-78,3,3,108,20,18,22,0,181,4294967295,4294967295
A0:46:88:F6:F3:5A,-82,3,3,108,49,16,48,0,114,4294967295,4294967295
1A:5A:53:9C:13:98,-81,3,3,108,109,16,24,0,174,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,31,80,255,0,252,55,233
3C:41:0E:FE:F4:81,-81,3,3,108,31,80,255,0,252,55,233
3C:41:0E:FE:F4:81,-81,3,3,108,31,80,255,0,252,55,233
3C:41:0E:FE:F4:81,-81,3,3,108,31,80,255,0,252,55,233
3C:41:0E:FE:F4:81,-81,3,3,108,31,80,255,0,252,55,233
3C:41:0E:FE:F4:81,-81,3,3,108,116,80,255,0,81,55,234
3C:41:0E:FE:F4:81,-81,3,3,108,116,80,255,0,81,55,234
3C:41:0E:FE:F4:81,-81,3,3,108,116,80,255,0,81,55,234
3C:41:0E:FE:F4:81,-82,3,3,108,31,16,48,0,96,4294967295,4294967295
BE:44:F2:E5:32:40,-82,3,3,108,188,16,48,0,253,4294967295,4294967295
BE:44:F2:E5:00:40,-82,3,3,108,39,16,48,0,104,4294967295,4294967295
BE:44:F2:E5:F4:81,-81,3,3,108,152,16,48,0,217,4294967295,4294967295
BE:44:F2:E5:B1:01,-82,3,3,108,22,16,48,0,87,4294967295,4294967295
BE:44:F2:E5:71:17,-81,3,3,108,145,16,48,0,210,4294967295,4294967295
BE:44:F2:E5:00:00,-82,3,3,108,181,16,48,0,247,4294967295,4294967295
BE:44:F2:E5:01:00,-83,3,3,108,32,16,48,0,97,4294967295,4294967295
6F:7B:03:1D:AD:00,-81,3,3,108,182,16,24,0,247,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,212,16,48,0,21,4294967295,4294967295
98:2C:BC:A9:64:92,-87,3,3,108,130,16,12,0,195,4294967295,4294967295
A4:88:73:9C:AD:00,-70,3,3,108,84,16,48,0,149,4294967295,4294967295
A4:88:73:9C:AD:00,-70,3,3,108,39,16,48,0,104,4294967295,4294967295
A4:88:73:9C:AD:01,-70,3,3,108,183,16,48,0,248,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,84,16,48,0,149,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,185,16,48,0,250,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,219,16,48,0,29,4294967295,4294967295
A4:88:73:9C:AD:04,-69,3,3,108,16,16,48,0,82,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,98,16,48,0,163,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,241,16,48,0,51,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,0,16,48,0,65,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,255,16,48,0,64,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,31,16,48,0,96,4294967295,4294967295
