1,xyz: 0 0 0
0,./a.out
Device:,wlp2s0
=== Transmission ===
BSSID,dB_mean,measure_count,antenna_index,channel,TSFT,flags,data_rate,rx_flag,timestamp,mcs,ampdu_status
C8:84:A1:CE:B5:44,-80,3,3,108,98,16,48,0,163,4294967295,4294967295
3D:41:0E:FF:00:41,-82,3,3,108,101,16,24,0,166,4294967295,4294967295
3C:41:0E:FF:00:41,-84,3,3,108,7,16,48,0,72,4294967295,4294967295
3C:41:0E:FF:00:41,-84,3,3,108,3,16,48,0,68,4294967295,4294967295
A0:46:88:F6:1A:AD,-84,3,3,108,37,16,48,0,102,4294967295,4294967295
EF:6F:CC:A3:B5:44,-86,3,3,108,4,16,48,0,70,4294967295,4294967295
A0:46:88:F6:FF:AA,-83,3,3,108,138,16,48,0,204,4294967295,4294967295
A4:88:73:9C:AD:00,-73,3,3,108,146,16,48,0,211,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,35,16,48,0,101,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,192,16,48,0,1,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,81,16,48,0,146,4294967295,4294967295
A0:46:88:F6:B5:44,-84,3,3,108,197,16,48,0,6,4294967295,4294967295
A0:46:88:F6:FF:AA,-85,3,3,108,96,16,48,0,161,4294967295,4294967295
3C:41:0E:FF:13:C2,-84,3,3,108,194,16,48,0,3,4294967295,4294967295
3C:41:0E:FF:23:80,-82,3,3,108,21,16,48,0,86,4294967295,4294967295
3C:41:0E:FF:23:81,-82,3,3,108,165,16,48,0,230,4294967295,4294967295
3C:41:0E:FF:23:82,-83,3,3,108,66,16,48,0,131,4294967295,4294967295
3C:41:0E:FF:23:84,-82,3,3,108,211,16,48,0,20,4294967295,4294967295
A0:46:88:F6:01:01,-83,3,3,108,69,16,48,0,134,4294967295,4294967295
3C:41:0E:FF:00:40,-81,3,3,108,244,16,48,0,53,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,132,16,48,0,198,4294967295,4294967295
3C:41:0E:FF:00:42,-83,3,3,108,33,16,48,0,99,4294967295,4294967295
3C:41:0E:FF:00:44,-82,3,3,108,178,16,48,0,243,4294967295,4294967295
A0:46:88:F6:00:00,-85,3,3,108,140,16,48,0,206,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,13,16,48,0,78,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,158,16,48,0,223,4294967295,4294967295
3C:41:0E:FF:20:02,-66,3,3,108,58,16,48,0,124,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,203,16,48,0,12,4294967295,4294967295
A0:46:88:F6:64:00,-85,3,3,108,48,16,48,0,113,4294967295,4294967295
C8:84:A1:CE:B5:40,-81,3,3,108,164,16,48,0,230,4294967295,4294967295
C8:84:A1:CE:B5:44,-80,3,3,108,98,16,48,0,163,4294967295,4294967295
3C:41:0E:FF:23:80,-82,3,3,108,97,16,48,0,162,4294967295,4294967295
3C:41:0E:FF:23:82,-82,3,3,108,247,16,48,0,57,4294967295,4294967295
3C:41:0E:FF:23:84,-81,3,3,108,147,16,48,0,212,4294967295,4294967295
3C:0A:63:8C:00:44,-89,3,3,108,183,16,12,0,248,4294967295,4294967295
A4:88:73:9C:AD:00,-72,3,3,108,147,16,48,0,212,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,35,16,48,0,100,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,192,16,48,0,2,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,81,16,48,0,146,4294967295,4294967295
2C:3B:70:2D:69:93,-86,3,3,108,117,16,24,0,182,4294967295,4294967295
3C:41:0E:FF:13:C0,-84,3,3,108,149,16,48,0,214,4294967295,4294967295
3C:41:0E:FF:23:80,-82,3,3,108,21,16,48,0,86,4294967295,4294967295
3C:41:0E:FF:23:81,-82,3,3,108,166,16,48,0,231,4294967295,4294967295
3C:41:0E:FF:23:82,-81,3,3,108,67,16,48,0,132,4294967295,4294967295
3C:41:0E:FF:23:84,-81,3,3,108,211,16,48,0,21,4294967295,4294967295
3C:41:0E:FF:00:44,-82,3,3,108,184,16,48,0,250,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,79,16,48,0,145,4294967295,4294967295
A0:46:88:F6:00:40,-85,3,3,108,129,16,48,0,194,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,14,16,48,0,79,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,158,16,48,0,224,4294967295,4294967295
3C:41:0E:FF:20:02,-66,3,3,108,59,16,48,0,124,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,204,16,48,0,14,4294967295,4294967295
C8:84:A1:CE:B5:40,-81,3,3,108,165,16,48,0,230,4294967295,4294967295
C8:84:A1:CE:B5:41,-80,3,3,108,54,16,48,0,119,4294967295,4294967295
C8:84:A1:CE:B5:42,-80,3,3,108,211,16,48,0,20,4294967295,4294967295
C8:84:A1:CE:B5:44,-80,3,3,108,100,16,48,0,165,4294967295,4294967295
2C:3B:70:2D:69:93,-86,3,3,108,212,16,24,0,21,4294967295,4294967295
EF:6F:CC:A3:08:A9,-84,3,3,108,9,16,24,0,74,4294967295,4294967295
A0:46:88:F6:03:06,-84,3,3,108,150,16,48,0,215,4294967295,4294967295
5F:AF:F4:A3:A3:3D,-85,3,3,108,173,80,255,0,138,55,10
2C:3B:70:2D:69:93,-86,3,3,108,164,16,24,0,229,4294967295,4294967295
EF:6F:CC:A3:27:03,-85,3,3,108,216,16,24,0,25,4294967295,4294967295
A0:46:88:F6:00:04,-84,3,3,108,101,16,48,0,166,4294967295,4294967295
A4:88:73:9C:AD:00,-73,3,3,108,146,16,48,0,211,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,35,16,48,0,101,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,192,16,48,0,1,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,81,16,48,0,146,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,239,16,48,0,49,4294967295,4294967295
75:C4:8D:1C:13:C0,-81,3,3,108,173,16,24,0,238,4294967295,4294967295
26:E5:C8:EB:27:03,-82,3,3,108,13,16,48,0,79,4294967295,4294967295
3C:41:0E:FF:23:80,-82,3,3,108,21,16,48,0,86,4294967295,4294967295
3C:41:0E:FF:23:81,-82,3,3,108,166,16,48,0,231,4294967295,4294967295
3C:41:0E:FF:23:82,-82,3,3,108,67,16,48,0,132,4294967295,4294967295
3C:41:0E:FF:23:84,-82,3,3,108,212,16,48,0,22,4294967295,4294967295
03:83:A7:5E:3E:86,-84,3,3,108,101,80,255,0,66,55,27
A3:41:0E:FE:F4:81,-84,3,3,108,209,80,255,0,174,55,28
3C:41:0E:FF:00:40,-82,3,3,108,251,16,48,0,60,4294967295,4294967295
3C:41:0E:FF:00:41,-81,3,3,108,140,16,48,0,206,4294967295,4294967295
3C:41:0E:FF:00:42,-82,3,3,108,40,16,48,0,105,4294967295,4294967295
3C:41:0E:FF:00:44,-82,3,3,108,185,16,48,0,250,4294967295,4294967295
3C:41:0E:FF:20:00,-66,3,3,108,14,16,48,0,79,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,159,16,48,0,224,4294967295,4294967295
3C:41:0E:FF:20:02,-66,3,3,108,60,16,48,0,125,4294967295,4294967295
3C:41:0E:FF:20:04,-66,3,3,108,204,16,48,0,13,4294967295,4294967295
C8:84:A1:CE:B5:40,-80,3,3,108,166,16,48,0,231,4294967295,4294967295
A0:46:88:F6:00:00,-85,3,3,108,124,16,48,0,190,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,218,16,48,0,28,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,157,16,48,0,222,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,29,16,48,0,94,4294967295,4294967295
3C:41:0E:FF:23:80,-83,3,3,108,169,16,48,0,234,4294967295,4294967295
3C:41:0E:FF:00:40,-82,3,3,108,39,16,48,0,104,4294967295,4294967295
3C:41:0E:FF:23:80,-82,3,3,108,79,16,48,0,144,4294967295,4294967295
3C:41:0E:FF:00:42,-81,3,3,108,22,16,48,0,87,4294967295,4294967295
1E:77:B9:B2:FB:6A,-85,3,3,108,236,16,24,0,45,4294967295,4294967295
2F:83:D1:3B:AD:00,-66,3,3,108,41,16,24,0,106,4294967295,4294967295
3C:41:0E:FF:23:84,-82,3,3,108,133,16,48,0,198,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,151,16,255,0,116,55,49
3C:41:0E:FF:20:01,-67,3,3,108,151,16,255,0,116,55,49
3C:41:0E:FF:00:44,-82,3,3,108,90,16,48,0,155,4294967295,4294967295
1E:77:B9:B2:FB:6A,-86,3,3,108,29,16,24,0,95,4294967295,4294967295
2F:83:D1:3B:66:AB,-66,3,3,108,89,16,24,0,155,4294967295,4294967295
A0:46:88:F6:69:93,-85,3,3,108,133,16,48,0,198,4294967295,4294967295
A4:88:73:9C:AD:00,-73,3,3,108,147,16,48,0,212,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,35,16,48,0,100,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,192,16,48,0,1,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,81,16,48,0,146,4294967295,4294967295
1E:77:B9:B2:FB:6A,-86,3,3,108,12,16,24,0,77,4294967295,4294967295
2F:83:D1:3B:00:50,-66,3,3,108,72,16,24,0,137,4294967295,4294967295
3C:41:0E:FF:13:C2,-85,3,3,108,196,16,48,0,6,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,181,16,48,0,246,4294967295,4294967295
A0:46:88:F6:1B:1C,-86,3,3,108,160,16,48,0,225,4294967295,4294967295
3C:41:0E:FF:23:81,-82,3,3,108,33,16,48,0,98,4294967295,4294967295
3C:41:0E:FF:23:82,-83,3,3,108,190,16,48,0,0,4294967295,4294967295
3C:41:0E:FF:23:84,-81,3,3,108,79,16,48,0,144,4294967295,4294967295
3C:41:0E:FF:00:40,-81,3,3,108,245,16,48,0,54,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,134,16,48,0,200,4294967295,4294967295
3C:41:0E:FF:00:42,-81,3,3,108,35,16,48,0,100,4294967295,4294967295
EF:6F:CC:A3:00:44,-84,3,3,108,97,16,24,0,162,4294967295,4294967295
A0:46:88:F6:FF:AA,-85,3,3,108,239,16,48,0,48,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,14,16,48,0,80,4294967295,4294967295
3C:41:0E:FF:20:01,-66,3,3,108,159,16,48,0,224,4294967295,4294967295
3C:41:0E:FF:20:02,-66,3,3,108,60,16,48,0,126,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,205,16,48,0,15,4294967295,4294967295
C8:84:A1:CE:B5:40,-80,3,3,108,167,16,48,0,232,4294967295,4294967295
C8:84:A1:CE:B5:41,-80,3,3,108,57,16,48,0,122,4294967295,4294967295
C8:84:A1:CE:B5:42,-80,3,3,108,214,16,48,0,24,4294967295,4294967295
C8:84:A1:CE:B5:44,-80,3,3,108,102,16,48,0,167,4294967295,4294967295
A0:46:88:F6:00:42,-84,3,3,108,149,16,48,0,215,4294967295,4294967295
2F:83:D1:3B:FB:6A,-66,3,3,108,141,16,24,0,206,4294967295,4294967295
A4:88:73:9C:AD:00,-73,3,3,108,147,16,48,0,212,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,35,16,48,0,100,4294967295,4294967295
A4:88:73:9C:AD:02,-72,3,3,108,192,16,48,0,2,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,81,16,48,0,146,4294967295,4294967295
3C:41:0E:FF:13:C0,-86,3,3,108,151,16,48,0,216,4294967295,4294967295
3C:41:0E:FF:23:80,-83,3,3,108,22,16,48,0,87,4294967295,4294967295
3C:41:0E:FF:23:81,-82,3,3,108,168,16,48,0,234,4294967295,4294967295
3C:41:0E:FF:23:82,-81,3,3,108,68,16,48,0,133,4294967295,4294967295
3C:41:0E:FF:23:84,-82,3,3,108,213,16,48,0,22,4294967295,4294967295
1E:77:B9:B2:FB:6A,-87,3,3,108,27,16,24,0,92,4294967295,4294967295
2F:83:D1:3B:75:FF,-66,3,3,108,88,16,24,0,153,4294967295,4294967295
3C:41:0E:FF:00:40,-82,3,3,108,246,16,48,0,55,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,135,16,48,0,200,4294967295,4294967295
3C:41:0E:FF:00:42,-82,3,3,108,36,16,48,0,101,4294967295,4294967295
3C:41:0E:FF:00:44,-82,3,3,108,180,16,48,0,245,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,49,16,48,0,114,4294967295,4294967295
3C:41:0E:FF:20:01,-66,3,3,108,195,16,48,0,4,4294967295,4294967295
3C:41:0E:FF:20:02,-66,3,3,108,95,16,48,0,161,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,239,16,48,0,48,4294967295,4294967295
A0:46:88:F6:41:04,-85,3,3,108,208,16,48,0,17,4294967295,4294967295
C8:84:A1:CE:B5:40,-80,3,3,108,85,16,48,0,150,4294967295,4294967295
C8:84:A1:CE:B5:41,-80,3,3,108,225,16,48,0,34,4294967295,4294967295
C8:84:A1:CE:B5:42,-80,3,3,108,126,16,48,0,191,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,147,16,24,0,213,4294967295,4294967295
3B:51:F9:F3:FF:AA,-85,3,3,108,201,16,24,0,11,4294967295,4294967295
1E:77:B9:B2:FB:6A,-87,3,3,108,245,16,24,0,54,4294967295,4294967295
2F:83:D1:3B:50:F2,-66,3,3,108,48,16,24,0,113,4294967295,4294967295
63:1B:BE:2A:FB:6A,-82,3,3,108,202,16,48,0,12,4294967295,4294967295
3C:41:0E:FF:00:41,-81,3,3,108,81,16,48,0,146,4294967295,4294967295
35:11:CB:16:2C:5D,-82,3,3,108,171,16,48,0,236,4294967295,4294967295
63:1B:BE:2A:54:E8,-81,3,3,108,31,16,48,0,96,4294967295,4294967295
3C:41:0E:FF:00:41,-81,3,3,108,166,16,48,0,231,4294967295,4294967295
A4:88:73:9C:AD:00,-72,3,3,108,147,16,48,0,212,4294967295,4294967295
A4:88:73:9C:AD:01,-72,3,3,108,36,16,48,0,101,4294967295,4294967295
A4:88:73:9C:AD:02,-72,3,3,108,193,16,48,0,2,4294967295,4294967295
A4:88:73:9C:AD:04,-72,3,3,108,81,16,48,0,146,4294967295,4294967295
3D:41:0E:FF:00:41,-81,3,3,108,217,16,24,0,26,4294967295,4294967295
C1:CC:8C:54:00:FF,-82,3,3,108,76,16,48,0,141,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,24,16,48,0,89,4294967295,4294967295
C1:CC:8C:54:65:75,-81,3,3,108,31,16,48,0,96,4294967295,4294967295
2C:3B:70:2D:69:93,-86,3,3,108,181,16,24,0,246,4294967295,4294967295
EF:6F:CC:A3:B0:48,-83,3,3,108,234,16,24,0,43,4294967295,4294967295
42:FE:41:2C:05:00,-81,3,3,108,160,16,48,0,225,4294967295,4294967295
4C:3B:53:8B:30:14,-82,3,3,108,50,16,24,0,115,4294967295,4294967295
08:EA:2A:D3:AD:04,-81,3,3,108,174,16,24,0,239,4294967295,4294967295
08:EA:2A:D3:FF:AA,-81,3,3,108,182,16,24,0,248,4294967295,4294967295
3C:41:0E:FF:13:C4,-86,3,3,108,244,16,48,0,53,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,91,16,48,0,156,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,202,16,48,0,11,4294967295,4294967295
7B:28:1D:36:75:FF,-82,3,3,108,77,16,48,0,142,4294967295,4294967295
3C:41:0E:FF:00:41,-81,3,3,108,227,16,48,0,36,4294967295,4294967295
3C:41:0E:FF:23:80,-83,3,3,108,23,16,48,0,88,4294967295,4294967295
3C:41:0E:FF:23:81,-82,3,3,108,168,16,48,0,233,4294967295,4294967295
3C:41:0E:FF:23:82,-82,3,3,108,69,16,48,0,134,4294967295,4294967295
3C:41:0E:FF:23:84,-81,3,3,108,214,16,48,0,24,4294967295,4294967295
3C:41:0E:FF:00:40,-81,3,3,108,247,16,48,0,56,4294967295,4294967295
3C:41:0E:FF:00:41,-81,3,3,108,135,16,48,0,200,4294967295,4294967295
3C:41:0E:FF:00:42,-81,3,3,108,36,16,48,0,101,4294967295,4294967295
51:77:28:9B:96:3C,-82,3,3,108,166,16,48,0,231,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,73,16,48,0,138,4294967295,4294967295
3C:41:0E:FF:20:00,-66,3,3,108,16,16,48,0,81,4294967295,4294967295
3C:41:0E:FF:20:01,-66,3,3,108,160,16,48,0,225,4294967295,4294967295
3C:41:0E:FF:20:02,-66,3,3,108,61,16,48,0,126,4294967295,4294967295
3C:41:0E:FF:20:04,-66,3,3,108,206,16,48,0,15,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,135,16,48,0,200,4294967295,4294967295
C8:84:A1:CE:B5:40,-81,3,3,108,169,16,48,0,234,4294967295,4294967295
C8:84:A1:CE:B5:41,-80,3,3,108,58,16,48,0,123,4294967295,4294967295
C8:84:A1:CE:B5:42,-80,3,3,108,215,16,48,0,24,4294967295,4294967295
C8:84:A1:CE:B5:44,-80,3,3,108,104,16,48,0,169,4294967295,4294967295
B2:5A:53:76:00:40,-82,3,3,108,92,16,48,0,157,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,24,16,48,0,89,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,131,16,48,0,196,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,35,16,48,0,101,4294967295,4294967295
63:1B:BE:2A:BB:01,-82,3,3,108,32,16,48,0,97,4294967295,4294967295
3C:41:0E:FF:00:41,-81,3,3,108,167,16,48,0,232,4294967295,4294967295
A4:88:73:9C:AD:00,-73,3,3,108,147,16,48,0,212,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,36,16,48,0,101,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,193,16,48,0,2,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,81,16,48,0,146,4294967295,4294967295
3C:41:0E:FF:13:C4,-84,3,3,108,87,16,48,0,152,4294967295,4294967295
3D:41:0E:FF:00:41,-81,3,3,108,229,16,24,0,38,4294967295,4294967295
51:23:C0:5C:F4:81,-82,3,3,108,137,16,48,0,203,4294967295,4294967295
3C:41:0E:FF:00:41,-81,3,3,108,29,16,48,0,94,4294967295,4294967295
3C:41:0E:FF:23:80,-82,3,3,108,24,16,48,0,89,4294967295,4294967295
3C:41:0E:FF:23:81,-82,3,3,108,169,16,48,0,234,4294967295,4294967295
3C:41:0E:FF:23:82,-82,3,3,108,70,16,48,0,135,4294967295,4294967295
3C:41:0E:FF:23:84,-82,3,3,108,214,16,48,0,23,4294967295,4294967295
98:6D:65:1E:65:64,-81,3,3,108,184,16,48,0,249,4294967295,4294967295
98:6D:65:1E:FE:FF,-82,3,3,108,137,16,48,0,202,4294967295,4294967295
98:6D:65:1E:03:A4,-82,3,3,108,101,16,48,0,166,4294967295,4294967295
98:6D:65:1E:23:84,-82,3,3,108,74,16,48,0,139,4294967295,4294967295
3C:41:0E:FF:00:40,-81,3,3,108,247,16,48,0,57,4294967295,4294967295
3C:41:0E:FF:00:41,-81,3,3,108,136,16,48,0,201,4294967295,4294967295
3C:41:0E:FF:00:42,-81,3,3,108,37,16,48,0,102,4294967295,4294967295
3C:41:0E:FF:00:44,-81,3,3,108,182,16,48,0,247,4294967295,4294967295
3C:41:0E:FF:20:00,-66,3,3,108,17,16,48,0,82,4294967295,4294967295
3C:41:0E:FF:20:01,-66,3,3,108,162,16,48,0,227,4294967295,4294967295
3C:41:0E:FF:20:02,-66,3,3,108,62,16,48,0,127,4294967295,4294967295
3C:41:0E:FF:20:04,-66,3,3,108,207,16,48,0,17,4294967295,4294967295
C8:84:A1:CE:B5:40,-80,3,3,108,117,16,48,0,182,4294967295,4294967295
C8:84:A1:CE:B5:41,-80,3,3,108,6,16,48,0,71,4294967295,4294967295
C8:84:A1:CE:B5:42,-80,3,3,108,163,16,48,0,228,4294967295,4294967295
C8:84:A1:CE:B5:44,-79,3,3,108,52,16,48,0,117,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,47,16,48,0,112,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,53,16,48,0,118,4294967295,4294967295
3C:41:0E:FF:00:40,-82,3,3,108,41,16,48,0,106,4294967295,4294967295
3C:41:0E:FF:20:00,-66,3,3,108,246,16,48,0,55,4294967295,4294967295
3C:41:0E:FF:20:00,-66,3,3,108,170,16,48,0,235,4294967295,4294967295
A4:88:73:9C:AD:00,-72,3,3,108,233,16,48,0,42,4294967295,4294967295
A4:88:73:9C:AD:01,-72,3,3,108,122,16,48,0,187,4294967295,4294967295
A4:88:73:9C:AD:02,-72,3,3,108,23,16,48,0,89,4294967295,4294967295
A4:88:73:9C:AD:04,-72,3,3,108,168,16,48,0,233,4294967295,4294967295
3C:41:0E:FF:20:00,-66,3,3,108,145,16,48,0,210,4294967295,4294967295
3C:41:0E:FF:20:00,-66,3,3,108,163,16,48,0,228,4294967295,4294967295
3C:41:0E:FF:20:01,-66,3,3,108,226,16,48,0,36,4294967295,4294967295
3C:41:0E:FF:20:01,-66,3,3,108,251,16,48,0,60,4294967295,4294967295
3C:41:0E:FF:20:01,-66,3,3,108,209,16,48,0,18,4294967295,4294967295
3C:41:0E:FF:20:02,-66,3,3,108,235,16,48,0,44,4294967295,4294967295
3C:41:0E:FF:20:02,-66,3,3,108,244,16,48,0,53,4294967295,4294967295
3C:41:0E:FF:20:02,-66,3,3,108,243,16,48,0,53,4294967295,4294967295
3C:41:0E:FF:20:02,-66,3,3,108,243,16,48,0,52,4294967295,4294967295
3C:41:0E:FF:20:04,-66,3,3,108,59,16,48,0,124,4294967295,4294967295
3C:41:0E:FF:20:04,-66,3,3,108,130,16,48,0,195,4294967295,4294967295
3C:41:0E:FF:20:04,-66,3,3,108,145,16,48,0,211,4294967295,4294967295
3C:41:0E:FF:20:04,-66,3,3,108,161,16,48,0,226,4294967295,4294967295
3C:41:0E:FF:20:00,-66,3,3,108,255,16,48,0,64,4294967295,4294967295
3C:41:0E:FF:00:40,-81,3,3,108,2,16,48,0,67,4294967295,4294967295
3C:41:0E:FF:20:00,-66,3,3,108,207,16,48,0,16,4294967295,4294967295
3C:41:0E:FF:00:42,-81,3,3,108,174,16,48,0,239,4294967295,4294967295
3C:41:0E:FF:20:00,-66,3,3,108,158,16,48,0,224,4294967295,4294967295
3C:41:0E:FF:00:44,-81,3,3,108,107,16,48,0,172,4294967295,4294967295
3C:41:0E:FF:20:00,-66,3,3,108,197,16,48,0,6,4294967295,4294967295
3C:41:0E:FF:20:02,-66,3,3,108,13,16,48,0,79,4294967295,4294967295
3C:41:0E:FF:20:02,-66,3,3,108,40,16,48,0,105,4294967295,4294967295
3C:41:0E:FF:20:02,-66,3,3,108,40,16,48,0,106,4294967295,4294967295
3C:41:0E:FF:20:02,-66,3,3,108,152,16,48,0,217,4294967295,4294967295
3C:41:0E:FF:20:04,-66,3,3,108,171,16,48,0,236,4294967295,4294967295
3C:41:0E:FF:20:04,-66,3,3,108,187,16,48,0,252,4294967295,4294967295
3C:41:0E:FF:20:04,-66,3,3,108,230,16,48,0,39,4294967295,4294967295
3C:41:0E:FF:20:04,-66,3,3,108,255,16,48,0,64,4294967295,4294967295
3C:41:0E:FF:23:80,-82,3,3,108,24,16,48,0,89,4294967295,4294967295
3C:41:0E:FF:23:81,-82,3,3,108,169,16,48,0,235,4294967295,4294967295
3C:41:0E:FF:23:82,-83,3,3,108,70,16,48,0,135,4294967295,4294967295
3C:41:0E:FF:23:84,-82,3,3,108,215,16,48,0,24,4294967295,4294967295
3C:41:0E:FF:00:40,-82,3,3,108,138,16,48,0,203,4294967295,4294967295
3C:41:0E:FF:20:00,-66,3,3,108,86,16,48,0,151,4294967295,4294967295
3C:41:0E:FF:20:00,-66,3,3,108,18,16,48,0,83,4294967295,4294967295
3C:41:0E:FF:20:00,-66,3,3,108,160,16,48,0,226,4294967295,4294967295
3C:41:0E:FF:00:44,-82,3,3,108,100,16,48,0,166,4294967295,4294967295
3C:41:0E:FF:20:00,-66,3,3,108,169,16,48,0,235,4294967295,4294967295
3C:41:0E:FF:20:01,-66,3,3,108,223,16,48,0,32,4294967295,4294967295
3C:41:0E:FF:20:01,-66,3,3,108,248,16,48,0,57,4294967295,4294967295
3C:41:0E:FF:20:01,-66,3,3,108,77,16,48,0,142,4294967295,4294967295
3C:41:0E:FF:20:01,-66,3,3,108,102,16,48,0,167,4294967295,4294967295
3C:41:0E:FF:20:02,-66,3,3,108,119,16,48,0,184,4294967295,4294967295
3C:41:0E:FF:20:02,-66,3,3,108,119,16,48,0,184,4294967295,4294967295
3C:41:0E:FF:20:02,-66,3,3,108,119,16,48,0,184,4294967295,4294967295
3C:41:0E:FF:20:02,-66,3,3,108,119,16,48,0,184,4294967295,4294967295
3C:41:0E:FF:20:04,-66,3,3,108,119,16,48,0,185,4294967295,4294967295
3C:41:0E:FF:20:04,-66,3,3,108,189,16,48,0,254,4294967295,4294967295
3C:41:0E:FF:20:04,-66,3,3,108,200,16,48,0,9,4294967295,4294967295
3C:41:0E:FF:20:04,-66,3,3,108,225,16,48,0,34,4294967295,4294967295
3C:41:0E:FF:00:40,-82,3,3,108,248,16,48,0,57,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,136,16,48,0,201,4294967295,4294967295
3C:41:0E:FF:00:42,-83,3,3,108,37,16,48,0,102,4294967295,4294967295
3C:41:0E:FF:00:44,-82,3,3,108,182,16,48,0,247,4294967295,4294967295
A4:88:73:9C:AD:00,-72,3,3,108,80,16,48,0,145,4294967295,4294967295
A4:88:73:9C:AD:00,-72,3,3,108,119,16,48,0,184,4294967295,4294967295
A4:88:73:9C:AD:00,-72,3,3,108,152,16,48,0,217,4294967295,4294967295
A4:88:73:9C:AD:00,-72,3,3,108,156,16,48,0,221,4294967295,4294967295
3C:41:0E:FF:20:00,-66,3,3,108,17,16,48,0,82,4294967295,4294967295
3C:41:0E:FF:20:01,-66,3,3,108,161,16,48,0,226,4294967295,4294967295
3C:41:0E:FF:20:02,-66,3,3,108,62,16,48,0,127,4294967295,4294967295
3C:41:0E:FF:20:04,-66,3,3,108,207,16,48,0,17,4294967295,4294967295
C8:84:A1:CE:B5:41,-80,3,3,108,66,16,48,0,131,4294967295,4294967295
C8:84:A1:CE:B5:42,-81,3,3,108,217,16,48,0,26,4294967295,4294967295
C8:84:A1:CE:B5:44,-79,3,3,108,106,16,48,0,171,4294967295,4294967295
A4:88:73:9C:AD:00,-72,3,3,108,147,16,48,0,212,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,36,16,48,0,101,4294967295,4294967295
A4:88:73:9C:AD:02,-72,3,3,108,193,16,48,0,2,4294967295,4294967295
A4:88:73:9C:AD:04,-72,3,3,108,82,16,48,0,147,4294967295,4294967295
3C:41:0E:FF:13:C1,-84,3,3,108,43,16,48,0,108,4294967295,4294967295
98:6D:65:1E:00:00,-83,3,3,108,5,16,48,0,70,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,249,16,48,0,58,4294967295,4294967295
3C:41:0E:FF:23:80,-83,3,3,108,25,16,48,0,90,4294967295,4294967295
