1,xyz: 0 0 0
0,./a.out
Device:,wlp2s0
=== Transmission ===
BSSID,dB_mean,measure_count,antenna_index,channel,TSFT,flags,data_rate,rx_flag,timestamp,mcs,ampdu_status
3C:41:0A:BF:20:01,-76,3,3,108,226,80,255,0,191,55,130
3C:41:0E:FF:20:01,-76,3,3,108,216,16,48,0,26,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,110,16,255,0,75,55,132
3C:41:0E:FF:20:01,-76,3,3,108,110,16,255,0,75,55,132
3C:41:0E:FF:20:01,-76,3,3,108,110,16,255,0,75,55,132
3C:41:0E:FF:20:01,-76,3,3,108,110,16,255,0,75,55,132
3C:41:0E:FF:20:01,-76,3,3,108,238,16,255,0,203,55,133
3C:41:0E:FF:20:01,-76,3,3,108,238,16,255,0,203,55,133
3C:41:0E:FF:20:01,-76,3,3,108,238,16,255,0,203,55,133
1E:77:B9:B2:FB:6A,-83,3,3,108,21,16,48,0,86,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,51,16,255,0,16,55,135
3C:41:0E:FF:20:01,-77,3,3,108,51,16,255,0,16,55,135
3C:41:0E:FF:20:01,-77,3,3,108,51,16,255,0,16,55,135
3C:41:0E:FF:20:01,-76,3,3,108,30,16,255,0,252,55,136
3C:41:0E:FF:20:01,-76,3,3,108,30,16,255,0,252,55,136
1E:77:B9:B2:FB:6A,-84,3,3,108,29,16,48,0,94,4294967295,4294967295
1E:77:B9:B2:FB:6A,-83,3,3,108,252,16,24,0,61,4294967295,4294967295
B4:94:A0:3E:00:00,-76,3,3,108,49,16,24,0,115,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,10,16,48,0,76,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,45,16,255,0,10,55,141
1E:77:B9:B2:FB:6A,-84,3,3,108,33,16,48,0,98,4294967295,4294967295
E6:1C:AB:26:C0:88,-85,3,3,108,163,16,24,0,228,4294967295,4294967295
53:BD:4E:5E:00:0F,-77,3,3,108,224,16,24,0,33,4294967295,4294967295
A0:46:88:F6:72:5E,-85,3,3,108,217,16,48,0,26,4294967295,4294967295
3C:41:0E:FF:23:80,-75,3,3,108,244,16,48,0,53,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,132,16,48,0,198,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,33,16,48,0,98,4294967295,4294967295
3C:41:0E:FF:23:84,-75,3,3,108,178,16,48,0,244,4294967295,4294967295
8A:CA:CB:30:A2:24,-85,3,3,108,93,16,48,0,159,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,54,16,255,0,19,55,151
3C:41:0E:FF:20:01,-77,3,3,108,54,16,255,0,19,55,151
1E:77:B9:B2:FB:6A,-84,3,3,108,63,16,48,0,129,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,73,16,255,0,38,55,153
1E:77:B9:B2:FB:6A,-84,3,3,108,54,16,48,0,120,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,146,16,255,0,111,55,155
1E:77:B9:B2:FB:6A,-84,3,3,108,145,16,48,0,210,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,42,16,255,0,7,55,157
1E:77:B9:B2:FB:6A,-85,3,3,108,25,16,48,0,90,4294967295,4294967295
D0:9A:9B:76:00:00,-79,3,3,108,252,18,22,0,158,4294967295,4294967295
9E:18:88:BE:72:5E,-77,3,3,108,137,16,22,0,202,4294967295,4294967295
1E:77:B9:B2:FB:6A,-81,3,3,108,125,16,24,0,190,4294967295,4294967295
B4:94:A0:3E:00:00,-76,3,3,108,175,16,24,0,240,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,37,16,48,0,102,4294967295,4294967295
A0:46:88:F6:AD:01,-84,3,3,108,218,16,48,0,27,4294967295,4294967295
D0:9A:9B:76:00:00,-78,3,3,108,200,18,22,0,106,4294967295,4294967295
D0:9A:9B:76:00:00,-77,3,3,108,84,18,22,0,245,4294967295,4294967295
46:F2:C0:A5:60:4C,-78,3,3,108,92,18,22,0,253,4294967295,4294967295
7C:F6:A7:0B:00:00,-79,3,3,108,191,18,22,0,97,4294967295,4294967295
9E:18:88:BE:72:5E,-81,3,3,108,247,16,24,0,57,4294967295,4294967295
46:F2:C0:A5:F2:01,-80,3,3,108,184,18,22,0,89,4294967295,4294967295
E4:25:F2:DB:00:04,-79,3,3,108,38,18,22,0,199,4294967295,4294967295
9E:18:88:BE:72:5E,-83,3,3,108,234,16,48,0,44,4294967295,4294967295
3C:41:0E:FF:20:00,-77,3,3,108,51,16,48,0,116,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,196,16,48,0,5,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,96,16,48,0,162,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,242,16,48,0,52,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,35,16,255,0,0,55,177
3C:41:0E:FF:20:01,-77,3,3,108,35,16,255,0,0,55,177
1E:77:B9:B2:FB:6A,-85,3,3,108,66,16,48,0,131,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,106,16,48,0,171,4294967295,4294967295
C8:84:A1:CE:B5:40,-75,3,3,108,182,16,48,0,247,4294967295,4294967295
C8:84:A1:CE:B5:41,-76,3,3,108,70,16,48,0,136,4294967295,4294967295
C8:84:A1:CE:B5:42,-76,3,3,108,227,16,48,0,36,4294967295,4294967295
C8:84:A1:CE:B5:44,-76,3,3,108,116,16,48,0,181,4294967295,4294967295
7F:4C:9F:7A:04:10,-82,3,3,108,183,16,48,0,249,4294967295,4294967295
7F:4C:9F:7A:00:01,-83,3,3,108,39,16,48,0,104,4294967295,4294967295
7F:4C:9F:7A:00:00,-83,3,3,108,158,16,48,0,224,4294967295,4294967295
7F:4C:9F:7A:1A:40,-83,3,3,108,30,16,48,0,95,4294967295,4294967295
9E:18:88:BE:72:5E,-77,3,3,108,41,16,22,0,107,4294967295,4294967295
E6:1C:AB:26:C0:88,-83,3,3,108,109,16,24,0,175,4294967295,4294967295
53:BD:4E:5E:FB:3A,-77,3,3,108,170,16,24,0,235,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,35,16,48,0,100,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,78,16,48,0,143,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,167,16,48,0,232,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,183,16,48,0,248,4294967295,4294967295
3C:0A:63:8C:00:00,-83,3,3,108,164,16,48,0,230,4294967295,4294967295
3C:0A:63:8C:00:00,-83,3,3,108,15,16,48,0,81,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,203,16,48,0,12,4294967295,4294967295
3C:0A:63:8C:00:00,-83,3,3,108,5,16,48,0,70,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,213,16,255,0,178,55,199
1E:77:B9:B2:FB:6A,-84,3,3,108,194,16,48,0,3,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,84,16,48,0,149,4294967295,4294967295
D0:ED:8A:8F:00:00,-85,3,3,108,158,16,48,0,223,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,158,16,255,0,123,55,203
3C:41:0E:FF:20:01,-77,3,3,108,158,16,255,0,123,55,203
3C:41:0E:FF:20:01,-77,3,3,108,158,16,255,0,123,55,203
3C:41:0E:FF:20:01,-77,3,3,108,158,16,255,0,123,55,203
3C:41:0E:FF:20:01,-77,3,3,108,158,16,255,0,123,55,203
3C:41:0E:FF:20:01,-77,3,3,108,158,16,255,0,123,55,203
3C:41:0E:FF:20:01,-77,3,3,108,158,16,255,0,123,55,203
3C:41:0E:FF:20:01,-77,3,3,108,158,16,255,0,123,55,203
3C:41:0E:FF:20:01,-77,3,3,108,158,16,255,0,123,55,203
3C:41:0E:FF:20:01,-77,3,3,108,158,16,255,0,123,55,203
3C:41:0E:FF:20:01,-77,3,3,108,158,16,255,0,123,55,203
1E:77:B9:B2:FB:6A,-84,3,3,108,197,16,48,0,6,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,206,16,255,0,171,55,205
3C:41:0E:FF:20:01,-77,3,3,108,206,16,255,0,171,55,205
1E:77:B9:B2:FB:6A,-84,3,3,108,125,16,48,0,190,4294967295,4294967295
9E:18:88:BE:72:5E,-78,3,3,108,22,16,22,0,87,4294967295,4294967295
9E:18:88:BE:72:5E,-77,3,3,108,28,16,22,0,93,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,146,16,255,0,111,55,209
3C:41:0E:FF:20:01,-77,3,3,108,146,16,255,0,111,55,209
3C:41:0E:FF:20:01,-77,3,3,108,146,16,255,0,111,55,209
3C:41:0E:FF:20:01,-77,3,3,108,146,16,255,0,111,55,209
1E:77:B9:B2:FB:6A,-83,3,3,108,79,16,48,0,144,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,228,16,255,0,194,55,211
3C:41:0E:FF:20:01,-77,3,3,108,228,16,255,0,194,55,211
1E:77:B9:B2:FB:6A,-84,3,3,108,49,16,48,0,115,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,198,16,255,0,163,55,213
3C:41:0E:FF:20:01,-77,3,3,108,198,16,255,0,163,55,213
3C:41:0E:FF:20:01,-77,3,3,108,198,16,255,0,163,55,213
3C:41:0E:FF:20:01,-77,3,3,108,198,16,255,0,163,55,213
1E:77:B9:B2:FB:6A,-84,3,3,108,130,16,48,0,195,4294967295,4294967295
07:95:FA:9A:00:00,-77,3,3,108,206,16,22,0,16,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,78,16,255,0,43,55,216
3C:41:0E:FF:20:01,-76,3,3,108,78,80,255,0,43,55,216
0C:45:0F:A5:22:88,-76,3,3,108,78,80,255,0,43,55,216
1E:77:B9:B2:FB:6A,-83,3,3,108,229,16,48,0,39,4294967295,4294967295
A4:88:73:9C:AD:00,-76,3,3,108,32,16,48,0,97,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,176,16,48,0,241,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,77,16,48,0,142,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,222,16,48,0,32,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,47,16,255,0,12,55,222
1E:77:B9:B2:FB:6A,-83,3,3,108,28,16,48,0,94,4294967295,4294967295
9E:18:88:BE:72:5E,-78,3,3,108,131,16,22,0,197,4294967295,4294967295
A6:18:88:BE:72:5E,-79,3,3,108,110,16,22,0,175,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,101,16,255,0,66,55,226
1E:77:B9:B2:FB:6A,-83,3,3,108,81,16,48,0,146,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,176,16,48,0,241,4294967295,4294967295
7F:4C:9F:7A:B5:00,-77,3,3,108,157,16,2,0,222,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,44,16,255,0,9,55,230
3C:41:0E:FF:20:01,-77,3,3,108,44,16,255,0,9,55,230
3C:41:0E:FF:20:01,-77,3,3,108,44,16,255,0,9,55,230
1E:77:B9:B2:FB:6A,-84,3,3,108,250,16,48,0,59,4294967295,4294967295
1E:77:B9:B2:FB:6A,-83,3,3,108,145,16,24,0,210,4294967295,4294967295
B4:94:A0:3E:00:00,-76,3,3,108,198,16,24,0,7,4294967295,4294967295
1E:77:B9:B2:FB:6A,-84,3,3,108,36,16,24,0,101,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,68,80,255,0,33,55,235
3C:41:0E:FF:20:01,-76,3,3,108,68,80,255,0,33,55,235
1E:77:B9:B2:FB:6A,-85,3,3,108,199,16,48,0,8,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,189,16,48,0,254,4294967295,4294967295
1E:77:B9:B2:FB:6A,-84,3,3,108,215,16,48,0,25,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,133,16,48,0,198,4294967295,4294967295
EB:15:FC:40:00:04,-84,3,3,108,181,16,48,0,246,4294967295,4294967295
1E:77:B9:B2:FB:6A,-84,3,3,108,13,16,24,0,78,4294967295,4294967295
83:87:EE:83:00:00,-77,3,3,108,66,16,24,0,131,4294967295,4294967295
E6:1C:AB:26:C0:88,-85,3,3,108,45,16,24,0,110,4294967295,4294967295
53:BD:4E:5E:20:01,-76,3,3,108,107,16,24,0,172,4294967295,4294967295
9E:18:88:BE:72:5E,-78,3,3,108,187,16,22,0,253,4294967295,4294967295
3C:41:0E:FF:20:00,-77,3,3,108,208,16,48,0,17,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,168,16,48,0,233,4294967295,4294967295
3C:41:0E:FF:20:00,-76,3,3,108,138,16,48,0,203,4294967295,4294967295
A4:88:73:9C:AD:00,-76,3,3,108,104,16,48,0,169,4294967295,4294967295
A4:88:73:9C:AD:00,-76,3,3,108,145,16,48,0,210,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,149,16,48,0,214,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,87,16,48,0,152,4294967295,4294967295
3C:41:0E:FF:20:04,-76,3,3,108,114,16,48,0,179,4294967295,4294967295
3C:41:0E:FF:20:04,-76,3,3,108,154,16,48,0,219,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,181,16,48,0,246,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,121,16,48,0,186,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,112,16,48,0,177,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,183,16,48,0,248,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,208,16,48,0,18,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,19,16,48,0,84,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,182,16,255,0,147,55,5
3C:41:0E:FF:23:80,-75,3,3,108,75,16,48,0,140,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,220,16,48,0,30,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,121,16,48,0,187,4294967295,4294967295
3C:41:0E:FF:23:84,-75,3,3,108,10,16,48,0,76,4294967295,4294967295
3C:41:0E:FF:20:00,-77,3,3,108,52,16,48,0,117,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,197,16,48,0,6,4294967295,4294967295
3C:41:0E:FF:20:02,-76,3,3,108,97,16,48,0,162,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,242,16,48,0,52,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,148,16,255,0,113,55,14
1E:77:B9:B2:FB:6A,-83,3,3,108,129,16,48,0,195,4294967295,4294967295
53:BD:4E:5E:00:00,-76,3,3,108,218,16,24,0,27,4294967295,4294967295
C8:84:A1:CE:B5:40,-75,3,3,108,6,16,48,0,71,4294967295,4294967295
C8:84:A1:CE:B5:42,-76,3,3,108,58,16,48,0,123,4294967295,4294967295
C8:84:A1:CE:B5:44,-75,3,3,108,196,16,48,0,5,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,6,16,48,0,72,4294967295,4294967295
A0:46:88:F6:00:00,-85,3,3,108,81,16,48,0,147,4294967295,4294967295
9E:18:88:BE:72:5E,-77,3,3,108,156,16,22,0,222,4294967295,4294967295
9E:18:88:BE:72:5E,-79,3,3,108,30,16,22,0,95,4294967295,4294967295
9E:18:88:BE:72:5E,-78,3,3,108,160,16,22,0,226,4294967295,4294967295
9E:18:88:BE:72:5E,-79,3,3,108,236,16,22,0,46,4294967295,4294967295
91:76:CD:84:00:00,-78,3,3,108,100,16,22,0,165,4294967295,4294967295
9E:18:88:BE:72:5E,-78,3,3,108,217,16,2,0,27,4294967295,4294967295
9E:18:88:BE:72:5E,-78,3,3,108,133,16,22,0,198,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,150,16,48,0,215,4294967295,4294967295
A4:88:73:9C:AD:01,-76,3,3,108,39,16,48,0,104,4294967295,4294967295
A4:88:73:9C:AD:02,-76,3,3,108,197,16,48,0,6,4294967295,4294967295
A4:88:73:9C:AD:04,-76,3,3,108,85,16,48,0,150,4294967295,4294967295
9E:18:88:BE:72:5E,-78,3,3,108,163,16,22,0,229,4294967295,4294967295
9E:18:88:BE:72:5E,-78,3,3,108,109,16,22,0,174,4294967295,4294967295
A6:18:88:BE:72:5E,-77,3,3,108,90,16,22,0,156,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,125,16,48,0,190,4294967295,4294967295
9E:18:88:BE:72:5E,-77,3,3,108,45,16,22,0,111,4294967295,4294967295
1E:77:B9:B2:FB:6A,-83,3,3,108,89,16,24,0,154,4294967295,4294967295
2F:83:D1:3B:C2:E3,-76,3,3,108,149,16,24,0,215,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,245,16,24,0,55,4294967295,4294967295
80:A6:9F:1F:11:F6,-84,3,3,108,52,16,24,0,117,4294967295,4294967295
E6:1C:AB:26:C0:88,-83,3,3,108,118,16,24,0,183,4294967295,4294967295
53:BD:4E:5E:00:00,-76,3,3,108,179,16,24,0,244,4294967295,4294967295
9E:18:88:BE:72:5E,-78,3,3,108,240,16,22,0,49,4294967295,4294967295
9E:18:88:BE:72:5E,-78,3,3,108,210,16,22,0,19,4294967295,4294967295
9E:18:88:BE:72:5E,-78,3,3,108,196,16,22,0,5,4294967295,4294967295
9E:18:88:BE:72:5E,-78,3,3,108,158,16,22,0,224,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,38,16,255,0,3,55,48
9E:18:88:BE:72:5E,-78,3,3,108,77,16,22,0,142,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,92,16,48,0,157,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,68,16,48,0,134,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,215,16,48,0,24,4294967295,4294967295
A0:46:88:F6:20:04,-85,3,3,108,218,16,48,0,27,4294967295,4294967295
9E:18:88:BE:72:5E,-77,3,3,108,74,16,22,0,140,4294967295,4294967295
3C:41:0E:FF:23:80,-75,3,3,108,140,16,48,0,205,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,29,16,48,0,95,4294967295,4294967295
3C:41:0E:FF:23:82,-74,3,3,108,185,16,48,0,250,4294967295,4294967295
3C:41:0E:FF:23:84,-75,3,3,108,74,16,48,0,139,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,94,16,48,0,160,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,141,16,48,0,207,4294967295,4294967295
42:E3:96:78:3F:00,-77,3,3,108,140,18,22,0,45,4294967295,4294967295
42:E3:96:78:00:00,-77,3,3,108,75,18,22,0,237,4294967295,4294967295
7F:4C:9F:7A:23:84,-84,3,3,108,101,16,48,0,166,4294967295,4294967295
7F:4C:9F:7A:FF:AA,-84,3,3,108,207,16,48,0,16,4294967295,4294967295
7F:4C:9F:7A:00:00,-85,3,3,108,70,16,48,0,135,4294967295,4294967295
7F:4C:9F:7A:58:A0,-84,3,3,108,197,16,48,0,6,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,87,16,48,0,153,4294967295,4294967295
3C:41:0E:FF:20:02,-76,3,3,108,98,16,48,0,163,4294967295,4294967295
3C:41:0E:FF:20:04,-76,3,3,108,242,16,48,0,51,4294967295,4294967295
C8:84:A1:CE:B5:40,-75,3,3,108,6,16,48,0,71,4294967295,4294967295
C8:84:A1:CE:B5:41,-75,3,3,108,151,16,48,0,216,4294967295,4294967295
C8:84:A1:CE:B5:42,-76,3,3,108,51,16,48,0,116,4294967295,4294967295
C8:84:A1:CE:B5:44,-75,3,3,108,197,16,48,0,6,4294967295,4294967295
1E:77:B9:B2:FB:6A,-84,3,3,108,86,16,24,0,151,4294967295,4294967295
2F:83:D1:3B:AD:09,-76,3,3,108,147,16,24,0,212,4294967295,4294967295
5B:94:4F:D6:B5:44,-77,3,3,108,240,18,22,0,145,4294967295,4294967295
5B:94:4F:D6:FF:AA,-77,3,3,108,158,18,22,0,64,4294967295,4294967295
91:76:CD:84:00:00,-79,3,3,108,201,16,22,0,11,4294967295,4294967295
D0:9A:9B:76:FF:FF,-77,3,3,108,215,18,22,0,120,4294967295,4294967295
70:A5:F4:AA:70:2D,-78,3,3,108,6,18,22,0,167,4294967295,4294967295
D0:9A:9B:76:AD:01,-78,3,3,108,142,18,22,0,47,4294967295,4294967295
C1:AF:47:A4:71:FF,-78,3,3,108,132,18,22,0,37,4294967295,4294967295
D0:9A:9B:76:A0:10,-78,3,3,108,12,18,22,0,174,4294967295,4294967295
F3:E9:25:76:00:00,-78,3,3,108,102,18,22,0,8,4294967295,4294967295
9E:18:88:BE:72:5E,-82,3,3,108,214,16,24,0,23,4294967295,4294967295
9E:18:88:BE:72:5E,-78,3,3,108,124,16,22,0,189,4294967295,4294967295
1E:77:B9:B2:FB:6A,-84,3,3,108,45,16,24,0,110,4294967295,4294967295
2F:83:D1:3B:64:00,-76,3,3,108,105,16,24,0,171,4294967295,4294967295
1E:77:B9:B2:FB:6A,-84,3,3,108,113,16,24,0,178,4294967295,4294967295
2F:83:D1:3B:FF:FF,-76,3,3,108,174,16,24,0,239,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,131,16,24,0,196,4294967295,4294967295
80:A6:9F:1F:00:00,-83,3,3,108,194,16,24,0,3,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,32,16,48,0,98,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,176,16,48,0,242,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,77,16,48,0,142,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,222,16,48,0,32,4294967295,4294967295
9E:18:88:BE:72:5E,-79,3,3,108,110,16,22,0,176,4294967295,4294967295
A6:18:88:BE:72:5E,-79,3,3,108,91,16,22,0,156,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,189,16,48,0,254,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,62,16,48,0,128,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,107,16,48,0,173,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,84,16,48,0,150,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,226,16,48,0,35,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,254,16,48,0,63,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,102,16,48,0,167,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,30,16,48,0,95,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,75,16,48,0,140,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,136,16,48,0,201,4294967295,4294967295
3C:41:0E:FE:F4:82,-84,3,3,108,127,16,48,0,192,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,223,16,48,0,32,4294967295,4294967295
9E:18:88:BE:72:5E,-80,3,3,108,157,16,22,0,222,4294967295,4294967295
9E:18:88:BE:72:5E,-79,3,3,108,46,16,22,0,111,4294967295,4294967295
9E:18:88:BE:72:5E,-78,3,3,108,153,16,22,0,219,4294967295,4294967295
A0:46:88:F6:72:5E,-86,3,3,108,115,16,48,0,180,4294967295,4294967295
3C:41:0E:FF:23:80,-75,3,3,108,9,16,48,0,74,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,153,16,48,0,219,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,54,16,48,0,120,4294967295,4294967295
3C:41:0E:FF:23:84,-75,3,3,108,199,16,48,0,8,4294967295,4294967295
A0:46:88:F6:F4:3F,-85,3,3,108,88,16,48,0,153,4294967295,4294967295
9E:18:88:BE:72:5E,-78,3,3,108,213,16,22,0,22,4294967295,4294967295
9E:18:88:BE:72:5E,-77,3,3,108,22,16,22,0,87,4294967295,4294967295
3C:41:0E:FF:20:00,-76,3,3,108,53,16,48,0,119,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,197,16,48,0,7,4294967295,4294967295
3C:41:0E:FF:20:02,-76,3,3,108,98,16,48,0,163,4294967295,4294967295
3C:41:0E:FF:20:04,-76,3,3,108,243,16,48,0,52,4294967295,4294967295
C8:84:A1:CE:B5:40,-75,3,3,108,7,16,48,0,72,4294967295,4294967295
C8:84:A1:CE:B5:41,-76,3,3,108,152,16,48,0,217,4294967295,4294967295
C8:84:A1:CE:B5:42,-75,3,3,108,52,16,48,0,117,4294967295,4294967295
C8:84:A1:CE:B5:44,-75,3,3,108,196,16,48,0,5,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,218,16,48,0,28,4294967295,4294967295
7F:4C:9F:7A:AF:01,-84,3,3,108,153,16,48,0,218,4294967295,4294967295
7F:4C:9F:7A:AE:01,-83,3,3,108,116,16,48,0,181,4294967295,4294967295
7F:4C:9F:7A:AD:01,-83,3,3,108,230,16,48,0,40,4294967295,4294967295
7F:4C:9F:7A:AE:01,-83,3,3,108,89,16,48,0,154,4294967295,4294967295
A0:46:88:F6:AE:01,-85,3,3,108,206,16,48,0,15,4294967295,4294967295
1E:77:B9:B2:FB:6A,-82,3,3,108,208,16,24,0,17,4294967295,4294967295
2F:83:D1:3B:FF:FF,-76,3,3,108,13,16,24,0,79,4294967295,4294967295
91:76:CD:84:AD:00,-79,3,3,108,35,16,22,0,101,4294967295,4294967295
A0:46:88:F6:27:03,-85,3,3,108,153,16,48,0,218,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,32,16,48,0,98,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,176,16,48,0,241,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,77,16,48,0,142,4294967295,4294967295
A4:88:73:9C:AD:04,-76,3,3,108,222,16,48,0,31,4294967295,4294967295
A0:46:88:F6:40:96,-85,3,3,108,237,16,48,0,46,4294967295,4294967295
9E:18:88:BE:72:5E,-79,3,3,108,112,16,22,0,177,4294967295,4294967295
A6:18:88:BE:72:5E,-79,3,3,108,92,16,22,0,158,4294967295,4294967295
3C:41:0E:FE:F4:80,-85,3,3,108,82,16,48,0,147,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,73,16,255,0,38,55,148
1E:77:B9:B2:FB:6A,-82,3,3,108,68,16,48,0,133,4294967295,4294967295
7F:4C:9F:7A:72:5E,-85,3,3,108,75,16,48,0,140,4294967295,4294967295
7F:4C:9F:7A:23:80,-84,3,3,108,170,16,48,0,235,4294967295,4294967295
A0:46:88:F6:27:03,-85,3,3,108,142,16,48,0,207,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,99,16,255,0,65,55,153
3C:41:0E:FF:20:01,-76,3,3,108,99,16,255,0,65,55,153
1E:77:B9:B2:FB:6A,-81,3,3,108,90,16,48,0,155,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,178,16,255,0,143,55,155
1E:77:B9:B2:FB:6A,-81,3,3,108,159,16,48,0,224,4294967295,4294967295
3C:41:0E:FF:23:80,-75,3,3,108,80,16,48,0,145,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,126,16,48,0,192,4294967295,4294967295
3C:41:0E:FF:23:84,-75,3,3,108,15,16,48,0,80,4294967295,4294967295
9E:18:88:BE:72:5E,-78,3,3,108,244,16,22,0,54,4294967295,4294967295
