1,xyz: 6 0 2
0,./a.out
Device:,wlp2s0
=== Transmission ===
BSSID,dB_mean,measure_count,antenna_index,channel,TSFT,flags,data_rate,rx_flag,timestamp,mcs,ampdu_status
B5:A7:2C:27:48:F4,-81,3,3,108,29,16,48,0,94,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,44,80,255,0,10,55,45
3C:41:0E:FE:F4:81,-85,3,3,108,44,80,255,0,10,55,45
3C:41:0E:BE:96:9F,-85,3,3,108,44,80,255,0,10,55,45
71:45:92:0C:BE:BE,-84,3,3,108,217,16,48,0,26,4294967295,4294967295
A0:46:88:F6:43:39,-85,3,3,108,127,16,48,0,192,4294967295,4294967295
2F:BB:CF:A3:A1:41,-84,3,3,108,115,80,255,0,80,55,48
3C:41:0E:FE:F4:81,-84,3,3,108,115,80,255,0,80,55,48
3C:41:0E:FE:F4:81,-84,3,3,108,115,80,255,0,80,55,48
3C:41:0E:FE:F4:81,-85,3,3,108,38,80,255,0,3,55,49
3C:41:0E:FE:F4:81,-85,3,3,108,38,80,255,0,3,55,49
3C:41:0E:FE:F4:81,-85,3,3,108,38,80,255,0,3,55,49
3C:41:0E:FE:F4:81,-85,3,3,108,38,80,255,0,3,55,49
3C:41:0E:FE:F4:81,-85,3,3,108,38,80,255,0,3,55,49
7C:4A:5B:77:98:A5,-85,3,3,108,228,80,255,0,193,55,50
3C:41:0E:FE:F4:81,-85,3,3,108,228,80,255,0,193,55,50
1F:40:0E:FE:F4:81,-84,3,3,108,221,80,255,0,186,55,51
3C:41:0E:FE:F4:81,-84,3,3,108,221,80,255,0,186,55,51
10:60:42:8F:1C:B9,-85,3,3,108,254,16,48,0,63,4294967295,4294967295
5F:75:ED:D8:70:2D,-85,3,3,108,141,16,48,0,206,4294967295,4294967295
A0:46:88:F6:12:22,-85,3,3,108,11,16,48,0,76,4294967295,4294967295
A4:88:73:9C:AD:00,-73,3,3,108,115,16,48,0,180,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,3,16,48,0,69,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,160,16,48,0,226,4294967295,4294967295
A4:88:73:9C:AD:04,-74,3,3,108,49,16,48,0,115,4294967295,4294967295
A5:7B:A7:5C:5C:4F,-85,3,3,108,77,16,48,0,142,4294967295,4294967295
A0:46:88:F6:3F:F7,-85,3,3,108,199,16,48,0,8,4294967295,4294967295
3C:41:0E:FE:F4:80,-84,3,3,108,15,16,48,0,80,4294967295,4294967295
3D:41:0E:FE:54:B8,-84,3,3,108,8,80,255,0,229,55,62
3C:41:0E:FE:F4:81,-84,3,3,108,8,80,255,0,229,55,62
3C:41:0E:FE:F4:81,-84,3,3,108,8,80,255,0,229,55,62
3C:41:0E:FE:F4:81,-85,3,3,108,158,80,255,0,123,55,63
3C:41:0E:FE:F4:81,-85,3,3,108,158,80,255,0,123,55,63
3C:41:0E:FE:F4:81,-85,3,3,108,158,80,255,0,123,55,63
10:60:42:8F:3B:77,-82,3,3,108,30,16,24,0,95,4294967295,4294967295
A0:46:88:F6:E4:5B,-85,3,3,108,165,16,48,0,230,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,102,80,255,0,67,55,66
3C:41:0E:FE:F4:81,-84,3,3,108,102,80,255,0,67,55,66
3C:41:0E:FE:F4:81,-84,3,3,108,102,80,255,0,67,55,66
3C:41:0E:AB:38:92,-84,3,3,108,102,80,255,0,67,55,66
3C:41:0E:FE:F4:81,-84,3,3,108,102,80,255,0,67,55,66
3C:41:0E:FE:F4:81,-85,3,3,108,144,80,255,0,109,55,67
10:60:42:8F:70:2D,-85,3,3,108,13,16,48,0,78,4294967295,4294967295
A0:46:88:F6:85:56,-85,3,3,108,143,16,48,0,208,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,39,16,48,0,104,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,184,16,48,0,249,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,85,16,48,0,150,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,229,16,48,0,38,4294967295,4294967295
10:60:42:8F:07:06,-84,3,3,108,92,16,48,0,157,4294967295,4294967295
A0:46:88:F6:01:00,-85,3,3,108,222,16,48,0,31,4294967295,4294967295
10:60:42:8F:03:06,-84,3,3,108,13,16,48,0,78,4294967295,4294967295
A0:46:88:F6:0B:05,-85,3,3,108,144,16,48,0,209,4294967295,4294967295
A5:7B:A7:5C:AD:04,-85,3,3,108,45,16,48,0,110,4294967295,4294967295
A0:46:88:F6:71:1C,-83,3,3,108,167,16,48,0,233,4294967295,4294967295
3C:A3:53:DD:15:A1,-84,3,3,108,30,80,255,0,251,55,80
3C:41:0E:FE:F4:81,-84,3,3,108,252,80,255,0,217,55,81
A4:88:73:9C:AD:00,-74,3,3,108,115,16,48,0,180,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,4,16,48,0,69,4294967295,4294967295
A4:88:73:9C:AD:02,-74,3,3,108,161,16,48,0,226,4294967295,4294967295
A4:88:73:9C:AD:04,-74,3,3,108,49,16,48,0,114,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,2,80,255,0,224,55,86
36:E1:24:18:F5:81,-84,3,3,108,2,80,255,0,224,55,86
3C:41:0E:FE:F4:81,-84,3,3,108,2,80,255,0,224,55,86
3C:41:0E:FE:F4:81,-84,3,3,108,2,80,255,0,224,55,86
3C:41:0E:FE:F4:81,-85,3,3,108,250,80,255,0,215,55,87
3C:41:0E:FE:F4:81,-85,3,3,108,250,80,255,0,215,55,87
D0:ED:8A:8F:70:2D,-85,3,3,108,39,16,48,0,104,4294967295,4294967295
10:60:42:8F:AD:00,-85,3,3,108,205,16,48,0,14,4294967295,4294967295
A0:46:88:F6:27:03,-86,3,3,108,79,16,48,0,144,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,177,16,255,0,142,55,91
A5:7B:A7:5C:F4:80,-84,3,3,108,59,16,24,0,125,4294967295,4294967295
A0:46:88:F6:27:03,-85,3,3,108,184,16,48,0,250,4294967295,4294967295
68:32:4B:A2:00:04,-85,3,3,108,45,16,48,0,110,4294967295,4294967295
A0:46:88:F6:A2:F0,-85,3,3,108,235,16,48,0,44,4294967295,4294967295
10:60:42:8F:70:2D,-84,3,3,108,174,16,48,0,239,4294967295,4294967295
A0:46:88:F6:C2:8C,-85,3,3,108,47,16,48,0,112,4294967295,4294967295
5F:75:ED:D8:41:C4,-84,3,3,108,237,16,48,0,46,4294967295,4294967295
A0:46:88:F6:0D:C6,-84,3,3,108,107,16,48,0,172,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,233,80,255,0,199,55,100
3C:41:96:C1:E6:0F,-85,3,3,108,233,80,255,0,199,55,100
3C:41:0E:FE:F4:81,-85,3,3,108,233,80,255,0,199,55,100
3C:41:0E:FE:F4:81,-85,3,3,108,233,80,255,0,199,55,100
DA:0C:55:73:70:2D,-84,3,3,108,243,16,24,0,52,4294967295,4294967295
A5:7B:A7:5C:85:56,-85,3,3,108,92,16,48,0,157,4294967295,4294967295
A0:46:88:F6:20:00,-85,3,3,108,81,16,48,0,147,4294967295,4294967295
A0:46:88:F6:20:04,-85,3,3,108,75,16,48,0,140,4294967295,4294967295
E8:08:C0:07:FF:AA,-83,3,3,108,57,16,24,0,122,4294967295,4294967295
4B:FB:6C:20:E1:68,-84,3,3,108,195,80,255,0,160,55,106
A4:88:73:9C:AD:00,-73,3,3,108,17,16,48,0,83,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,162,16,48,0,227,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,63,16,48,0,128,4294967295,4294967295
A4:88:73:9C:AD:04,-74,3,3,108,207,16,48,0,16,4294967295,4294967295
D7:83:F6:AF:70:2D,-84,3,3,108,28,16,48,0,93,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,67,16,48,0,132,4294967295,4294967295
A4:88:73:9C:AD:00,-74,3,3,108,35,16,48,0,101,4294967295,4294967295
A4:88:73:9C:AD:00,-73,3,3,108,78,16,48,0,144,4294967295,4294967295
A4:88:73:9C:AD:00,-74,3,3,108,147,16,48,0,212,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,84,16,48,0,149,4294967295,4294967295
3C:41:0E:FE:F4:82,-85,3,3,108,32,16,48,0,97,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,228,16,48,0,37,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,242,16,48,0,51,4294967295,4294967295
27:59:F8:51:B0:48,-80,3,3,108,139,18,11,0,45,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,224,16,48,0,33,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,10,16,48,0,75,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,138,16,48,0,204,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,239,16,48,0,49,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,160,16,48,0,225,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,169,16,48,0,234,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,196,16,48,0,5,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,239,16,48,0,48,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,71,16,48,0,136,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,105,16,48,0,170,4294967295,4294967295
3C:41:0E:FE:F4:81,-83,3,3,108,65,16,48,0,131,4294967295,4294967295
A0:46:88:F6:00:00,-86,3,3,108,236,16,48,0,46,4294967295,4294967295
A4:88:73:9C:AD:00,-74,3,3,108,120,16,48,0,185,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,59,16,48,0,124,4294967295,4294967295
A4:88:73:9C:AD:04,-74,3,3,108,237,16,48,0,46,4294967295,4294967295
A0:46:88:F6:00:00,-84,3,3,108,218,16,48,0,27,4294967295,4294967295
DA:0C:55:73:DD:05,-85,3,3,108,38,16,24,0,103,4294967295,4294967295
06:0F:D7:C3:D3:6B,-84,3,3,108,235,16,48,0,44,4294967295,4294967295
AE:C1:6D:F7:C7:71,-85,3,3,108,117,16,48,0,182,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,95,16,48,0,160,4294967295,4294967295
A4:88:73:9C:AD:01,-74,3,3,108,56,16,48,0,121,4294967295,4294967295
10:60:42:8F:9E:73,-85,3,3,108,13,16,48,0,78,4294967295,4294967295
A0:46:88:F6:10:9D,-85,3,3,108,143,16,48,0,208,4294967295,4294967295
DA:0C:55:73:5D:9D,-84,3,3,108,105,16,24,0,170,4294967295,4294967295
A4:88:73:9C:AD:00,-73,3,3,108,115,16,48,0,180,4294967295,4294967295
A4:88:73:9C:AD:01,-74,3,3,108,4,16,48,0,70,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,161,16,48,0,226,4294967295,4294967295
A4:88:73:9C:AD:04,-74,3,3,108,50,16,48,0,115,4294967295,4294967295
10:60:42:8F:70:2D,-85,3,3,108,238,16,48,0,48,4294967295,4294967295
A0:46:88:F6:F4:81,-85,3,3,108,111,16,48,0,176,4294967295,4294967295
3C:41:0E:FE:F4:82,-83,3,3,108,77,16,48,0,142,4294967295,4294967295
3C:41:0E:FE:F4:84,-85,3,3,108,217,16,48,0,26,4294967295,4294967295
A5:7B:A7:5C:2D:1A,-85,3,3,108,173,16,48,0,238,4294967295,4294967295
A0:46:88:F6:00:85,-85,3,3,108,39,16,48,0,105,4294967295,4294967295
10:60:42:8F:AD:04,-84,3,3,108,18,16,24,0,83,4294967295,4294967295
A5:7B:A7:5C:71:1C,-84,3,3,108,46,16,48,0,111,4294967295,4294967295
10:60:42:8F:20:00,-84,3,3,108,237,16,48,0,46,4294967295,4294967295
A0:46:88:F6:08:A9,-84,3,3,108,112,16,48,0,177,4294967295,4294967295
43:03:F0:DE:03:06,-85,3,3,108,77,16,48,0,142,4294967295,4294967295
A0:46:88:F6:2D:1A,-85,3,3,108,252,16,48,0,61,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,153,16,48,0,218,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,42,16,48,0,107,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,198,16,48,0,7,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,87,16,48,0,152,4294967295,4294967295
10:60:42:8F:AD:00,-85,3,3,108,173,16,48,0,238,4294967295,4294967295
10:60:42:8F:08:A9,-85,3,3,108,46,16,24,0,111,4294967295,4294967295
A0:46:88:F6:03:06,-84,3,3,108,179,16,48,0,245,4294967295,4294967295
A5:7B:A7:5C:D3:6B,-84,3,3,108,14,16,48,0,79,4294967295,4294967295
A0:46:88:F6:70:2D,-84,3,3,108,136,16,48,0,202,4294967295,4294967295
10:60:42:8F:70:2D,-83,3,3,108,77,16,48,0,142,4294967295,4294967295
A0:46:88:F6:00:00,-85,3,3,108,208,16,48,0,17,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,60,16,48,0,125,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,29,16,48,0,94,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,252,16,48,0,62,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,252,16,48,0,61,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,25,16,48,0,90,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,58,16,48,0,123,4294967295,4294967295
3C:41:0E:FF:20:01,-68,3,3,108,83,16,48,0,149,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,99,16,48,0,164,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,178,16,48,0,243,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,196,16,48,0,5,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,189,16,48,0,254,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,250,16,48,0,59,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,253,16,48,0,62,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,37,16,48,0,102,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,53,16,48,0,118,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,69,16,48,0,134,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,128,16,48,0,193,4294967295,4294967295
A4:88:73:9C:AD:04,-74,3,3,108,17,16,48,0,82,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,108,16,48,0,173,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,179,16,48,0,244,4294967295,4294967295
10:60:42:8F:00:00,-83,3,3,108,14,16,48,0,79,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,62,16,48,0,128,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,56,16,48,0,121,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,147,16,48,0,212,4294967295,4294967295
3C:41:0E:FE:F4:80,-84,3,3,108,16,16,48,0,81,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,160,16,48,0,225,4294967295,4294967295
3C:41:0E:FE:F4:82,-85,3,3,108,61,16,48,0,126,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,32,16,48,0,97,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,57,16,48,0,123,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,73,16,48,0,139,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,92,16,48,0,157,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,101,16,48,0,167,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,164,16,48,0,229,4294967295,4294967295
A0:46:88:F6:A9:0B,-85,3,3,108,115,16,48,0,180,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,182,16,48,0,247,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,183,16,48,0,248,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,208,16,48,0,17,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,31,16,48,0,96,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,110,16,48,0,175,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,23,16,48,0,88,4294967295,4294967295
10:60:42:8F:00:00,-85,3,3,108,78,16,48,0,143,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,101,16,48,0,166,4294967295,4294967295
10:60:42:8F:00:00,-85,3,3,108,174,16,24,0,239,4294967295,4294967295
A0:46:88:F6:A0:72,-85,3,3,108,51,16,48,0,116,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,82,16,48,0,147,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,82,16,48,0,147,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,145,16,48,0,210,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,190,16,48,0,255,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,202,16,48,0,11,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,218,16,48,0,27,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,237,16,48,0,46,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,36,16,48,0,101,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,35,16,48,0,100,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,35,16,48,0,100,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,44,16,48,0,109,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,60,16,48,0,125,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,121,16,48,0,186,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,200,16,48,0,10,4294967295,4294967295
C1:5F:B3:77:20:00,-85,3,3,108,173,16,48,0,238,4294967295,4294967295
A0:46:88:F6:08:A9,-84,3,3,108,36,16,48,0,101,4294967295,4294967295
5F:75:ED:D8:03:06,-85,3,3,108,205,16,48,0,14,4294967295,4294967295
A0:46:88:F6:2D:1A,-83,3,3,108,76,16,48,0,141,4294967295,4294967295
DA:0C:55:73:20:00,-86,3,3,108,207,16,24,0,17,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,41,16,48,0,106,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,186,16,48,0,251,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,87,16,48,0,153,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,232,16,48,0,41,4294967295,4294967295
10:60:42:8F:01:00,-83,3,3,108,198,16,48,0,7,4294967295,4294967295
3C:41:0E:FE:F4:82,-85,3,3,108,93,16,48,0,158,4294967295,4294967295
3C:41:0E:FE:F4:82,-85,3,3,108,51,16,48,0,116,4294967295,4294967295
3C:41:0E:FE:F4:82,-84,3,3,108,82,16,48,0,147,4294967295,4294967295
EA:6E:08:0B:20:02,-85,3,3,108,45,16,48,0,110,4294967295,4294967295
A0:46:88:F6:02:08,-84,3,3,108,180,16,48,0,245,4294967295,4294967295
10:60:42:8F:03:06,-85,3,3,108,205,16,48,0,14,4294967295,4294967295
A0:46:88:F6:5B:2D,-83,3,3,108,210,16,48,0,20,4294967295,4294967295
C1:5F:B3:77:AD:02,-84,3,3,108,152,16,48,0,217,4294967295,4294967295
A0:46:88:F6:02:27,-85,3,3,108,14,16,48,0,79,4294967295,4294967295
A4:88:73:9C:AD:00,-74,3,3,108,47,16,48,0,113,4294967295,4294967295
A4:88:73:9C:AD:01,-74,3,3,108,191,16,48,0,1,4294967295,4294967295
A4:88:73:9C:AD:02,-74,3,3,108,92,16,48,0,158,4294967295,4294967295
A4:88:73:9C:AD:04,-74,3,3,108,237,16,48,0,47,4294967295,4294967295
3B:7B:0D:90:A0:27,-80,3,3,108,207,18,22,0,112,4294967295,4294967295
3B:51:F9:F3:FF:2F,-85,3,3,108,25,16,48,0,90,4294967295,4294967295
A0:46:88:F6:03:06,-85,3,3,108,138,16,48,0,204,4294967295,4294967295
3C:41:0E:FE:F4:80,-85,3,3,108,194,16,48,0,4,4294967295,4294967295
79:BC:EE:2A:65:64,-88,3,3,108,45,16,24,0,110,4294967295,4294967295
3B:7B:0D:90:20:00,-80,3,3,108,241,18,22,0,146,4294967295,4294967295
A0:46:88:F6:08:A9,-85,3,3,108,32,16,48,0,97,4294967295,4294967295
DA:0C:55:73:20:00,-86,3,3,108,197,16,24,0,6,4294967295,4294967295
5F:75:ED:D8:20:00,-84,3,3,108,227,16,24,0,36,4294967295,4294967295
A0:46:88:F6:20:00,-84,3,3,108,101,16,48,0,166,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,42,16,48,0,107,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,187,16,48,0,253,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,87,16,48,0,153,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,232,16,48,0,41,4294967295,4294967295
DA:0C:55:73:45:DB,-86,3,3,108,203,16,24,0,12,4294967295,4294967295
C1:5F:B3:77:F4:82,-85,3,3,108,93,16,48,0,159,4294967295,4294967295
A0:46:88:F6:02:08,-85,3,3,108,211,16,48,0,20,4294967295,4294967295
5F:75:ED:D8:03:06,-84,3,3,108,174,16,48,0,239,4294967295,4294967295
A0:46:88:F6:5B:2D,-86,3,3,108,44,16,48,0,109,4294967295,4294967295
06:0F:D7:C3:D3:6B,-85,3,3,108,34,16,48,0,100,4294967295,4294967295
71:45:92:0C:F4:82,-85,3,3,108,142,16,48,0,207,4294967295,4294967295
A0:46:88:F6:02:08,-85,3,3,108,216,16,48,0,25,4294967295,4294967295
5F:75:ED:D8:AD:02,-84,3,3,108,174,16,48,0,239,4294967295,4294967295
A0:46:88:F6:02:27,-84,3,3,108,44,16,48,0,109,4294967295,4294967295
A4:88:73:9C:AD:00,-74,3,3,108,116,16,48,0,181,4294967295,4294967295
A4:88:73:9C:AD:01,-74,3,3,108,5,16,48,0,70,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,161,16,48,0,226,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,50,16,48,0,116,4294967295,4294967295
3C:41:0E:FE:F4:80,-84,3,3,108,16,16,48,0,81,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,161,16,48,0,226,4294967295,4294967295
3C:41:0E:FE:F4:82,-85,3,3,108,61,16,48,0,126,4294967295,4294967295
3C:41:0E:FE:F4:84,-85,3,3,108,206,16,48,0,15,4294967295,4294967295
5F:75:ED:D8:00:0B,-84,3,3,108,238,16,48,0,47,4294967295,4294967295
A0:46:88:F6:40:96,-84,3,3,108,108,16,48,0,174,4294967295,4294967295
15:61:86:27:00:00,-84,3,3,108,238,16,48,0,48,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,120,16,48,0,185,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,135,16,48,0,201,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,11,16,48,0,77,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,90,16,48,0,156,4294967295,4294967295
3C:41:0E:FF:20:01,-68,3,3,108,234,16,48,0,44,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,135,16,48,0,201,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,24,16,48,0,89,4294967295,4294967295
F6:18:15:0D:20:00,-84,3,3,108,93,16,48,0,158,4294967295,4294967295
A0:46:88:F6:27:03,-85,3,3,108,19,16,48,0,84,4294967295,4294967295
5F:75:ED:D8:F4:82,-83,3,3,108,78,16,48,0,143,4294967295,4294967295
A0:46:88:F6:02:08,-84,3,3,108,204,16,48,0,13,4294967295,4294967295
06:0F:D7:C3:D3:6B,-85,3,3,108,42,16,48,0,107,4294967295,4294967295
06:0F:D7:C3:D3:6B,-86,3,3,108,229,16,48,0,38,4294967295,4294967295
06:0F:D7:C3:D3:6B,-86,3,3,108,225,16,48,0,34,4294967295,4294967295
06:0F:D7:C3:D3:6B,-85,3,3,108,113,16,48,0,178,4294967295,4294967295
C1:5F:B3:77:00:00,-85,3,3,108,73,16,48,0,138,4294967295,4294967295
A0:46:88:F6:00:00,-84,3,3,108,192,16,48,0,1,4294967295,4294967295
DA:0C:55:73:00:00,-86,3,3,108,111,16,24,0,176,4294967295,4294967295
06:0F:D7:C3:D3:6B,-86,3,3,108,228,16,48,0,37,4294967295,4294967295
06:0F:D7:C3:D3:6B,-86,3,3,108,169,16,48,0,234,4294967295,4294967295
06:0F:D7:C3:D3:6B,-87,3,3,108,186,16,48,0,251,4294967295,4294967295
A0:46:88:F6:AD:02,-85,3,3,108,105,16,48,0,171,4294967295,4294967295
A4:88:73:9C:AD:00,-74,3,3,108,144,16,48,0,209,4294967295,4294967295
A4:88:73:9C:AD:01,-74,3,3,108,33,16,48,0,99,4294967295,4294967295
A4:88:73:9C:AD:02,-74,3,3,108,189,16,48,0,254,4294967295,4294967295
A4:88:73:9C:AD:04,-74,3,3,108,78,16,48,0,143,4294967295,4294967295
5F:75:ED:D8:07:06,-85,3,3,108,30,16,24,0,95,4294967295,4294967295
3C:41:0E:FE:F4:80,-85,3,3,108,16,16,48,0,81,4294967295,4294967295
3C:41:0E:FE:F4:84,-86,3,3,108,206,16,48,0,15,4294967295,4294967295
3C:41:0E:FE:F4:81,-83,3,3,108,80,16,48,0,146,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,176,16,48,0,241,4294967295,4294967295
4D:89:BD:9E:64:00,-87,3,3,108,102,16,48,0,168,4294967295,4294967295
C1:5F:B3:77:F4:81,-84,3,3,108,142,16,48,0,207,4294967295,4294967295
A0:46:88:F6:F4:81,-84,3,3,108,4,16,48,0,69,4294967295,4294967295
3C:41:0E:FF:20:00,-68,3,3,108,43,16,48,0,108,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,188,16,48,0,253,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,89,16,48,0,154,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,233,16,48,0,42,4294967295,4294967295
DA:36:13:17:C6:6A,-85,3,3,108,6,80,255,0,227,55,75
5F:75:ED:D8:F4:82,-85,3,3,108,110,16,48,0,175,4294967295,4294967295
A0:46:88:F6:02:08,-85,3,3,108,236,16,48,0,45,4294967295,4294967295
DA:0C:55:73:D3:6B,-85,3,3,108,96,16,24,0,162,4294967295,4294967295
9E:18:88:BE:72:5E,-88,3,3,108,79,16,24,0,144,4294967295,4294967295
A5:7B:A7:5C:D3:6B,-84,3,3,108,100,16,48,0,166,4294967295,4294967295
A0:46:88:F6:0E:FF,-84,3,3,108,223,16,48,0,32,4294967295,4294967295
A4:88:73:9C:AD:00,-74,3,3,108,116,16,48,0,181,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,5,16,48,0,70,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,162,16,48,0,227,4294967295,4294967295
A4:88:73:9C:AD:04,-74,3,3,108,50,16,48,0,115,4294967295,4294967295
92:3C:01:26:00:04,-83,3,3,108,78,16,48,0,144,4294967295,4294967295
A0:46:88:F6:00:0B,-84,3,3,108,8,16,48,0,74,4294967295,4294967295
