1,xyz: 0 0 0
0,./a.out
Device:,wlp2s0
=== Transmission ===
BSSID,dB_mean,measure_count,antenna_index,channel,TSFT,flags,data_rate,rx_flag,timestamp,mcs,ampdu_status
FD:54:6A:C0:90:35,-79,3,3,108,72,16,24,0,137,4294967295,4294967295
7B:A2:46:96:9A:35,-79,3,3,108,54,16,24,0,119,4294967295,4294967295
FD:54:6A:C0:A8:35,-79,3,3,108,107,16,24,0,172,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,224,16,48,0,33,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,212,16,48,0,21,4294967295,4294967295
A4:88:73:9C:AD:00,-69,3,3,108,170,16,48,0,235,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,136,16,48,0,201,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,78,16,48,0,143,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,87,16,48,0,152,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,65,16,48,0,130,4294967295,4294967295
A4:88:73:9C:AD:02,-69,3,3,108,68,16,48,0,133,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,16,16,48,0,82,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,25,16,48,0,91,4294967295,4294967295
3C:41:0E:FF:00:42,-79,3,3,108,248,16,48,0,58,4294967295,4294967295
A4:88:73:9C:AD:02,-69,3,3,108,251,16,48,0,60,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,11,16,48,0,77,4294967295,4294967295
A4:88:73:9C:AD:02,-69,3,3,108,250,16,48,0,59,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,21,16,48,0,86,4294967295,4294967295
A4:88:73:9C:AD:04,-69,3,3,108,24,16,48,0,89,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,41,16,48,0,106,4294967295,4294967295
A4:88:73:9C:AD:04,-69,3,3,108,129,16,48,0,195,4294967295,4294967295
15:31:6E:CD:50:F2,-79,3,3,108,100,16,24,0,165,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,91,16,24,0,156,4294967295,4294967295
1E:77:B9:B2:FB:6A,-83,3,3,108,59,16,24,0,124,4294967295,4294967295
2F:83:D1:3B:00:00,-63,3,3,108,116,16,24,0,181,4294967295,4294967295
3C:41:0E:FF:00:40,-80,3,3,108,17,16,48,0,82,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,162,16,48,0,228,4294967295,4294967295
3C:41:0E:FF:00:42,-79,3,3,108,63,16,48,0,129,4294967295,4294967295
3C:41:0E:FF:00:44,-79,3,3,108,208,16,48,0,17,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,156,16,24,0,222,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,53,16,48,0,119,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,198,16,48,0,7,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,99,16,48,0,165,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,243,16,48,0,52,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,139,16,48,0,204,4294967295,4294967295
A4:88:73:9C:AD:00,-69,3,3,108,82,16,48,0,148,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,110,16,48,0,175,4294967295,4294967295
A4:88:73:9C:AD:04,-69,3,3,108,139,16,48,0,204,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,122,16,48,0,187,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,79,16,48,0,144,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,181,16,48,0,246,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,178,16,48,0,244,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,223,16,48,0,32,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,40,16,48,0,106,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,157,16,48,0,222,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,157,16,48,0,222,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,220,16,48,0,29,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,2,16,48,0,67,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,36,16,48,0,101,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,124,16,48,0,190,4294967295,4294967295
2C:3B:70:2D:69:93,-86,3,3,108,45,16,24,0,110,4294967295,4294967295
93:6A:64:D8:8B:29,-79,3,3,108,9,16,48,0,75,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,149,16,48,0,215,4294967295,4294967295
2C:3B:70:2D:69:93,-85,3,3,108,84,16,24,0,150,4294967295,4294967295
2C:3B:70:2D:69:93,-86,3,3,108,196,16,24,0,5,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,72,16,48,0,137,4294967295,4294967295
A4:88:73:9C:AD:01,-68,3,3,108,216,16,48,0,25,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,117,16,48,0,182,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,6,16,48,0,71,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,186,16,24,0,251,4294967295,4294967295
3D:41:0E:FF:00:41,-79,3,3,108,215,16,24,0,24,4294967295,4294967295
0D:96:84:31:98:04,-80,3,3,108,229,16,48,0,38,4294967295,4294967295
0D:96:84:31:B9:B2,-79,3,3,108,112,16,48,0,177,4294967295,4294967295
DC:7F:CB:8F:AE:01,-79,3,3,108,190,16,48,0,255,4294967295,4294967295
75:C4:8D:1C:8E:08,-79,3,3,108,73,16,24,0,139,4294967295,4294967295
26:E5:C8:EB:A8:01,-79,3,3,108,169,16,48,0,234,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,42,16,24,0,107,4294967295,4294967295
98:2C:BC:A9:64:92,-86,3,3,108,7,16,12,0,72,4294967295,4294967295
3C:41:0E:FF:20:00,-63,3,3,108,121,16,48,0,187,4294967295,4294967295
91:76:CD:84:4A:77,-84,3,3,108,70,16,22,0,135,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,70,16,48,0,135,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,69,16,48,0,134,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,141,16,48,0,206,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,187,16,48,0,252,4294967295,4294967295
A4:88:73:9C:AD:02,-69,3,3,108,136,16,48,0,201,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,121,16,48,0,186,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,188,16,48,0,254,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,26,16,48,0,91,4294967295,4294967295
F7:98:CE:B5:00:00,-80,3,3,108,166,16,48,0,231,4294967295,4294967295
4C:38:25:65:00:00,-79,3,3,108,63,16,24,0,129,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,141,16,48,0,206,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,60,16,24,0,125,4294967295,4294967295
3C:41:0E:FF:00:40,-80,3,3,108,18,16,48,0,83,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,163,16,48,0,228,4294967295,4294967295
3C:41:0E:FF:00:42,-80,3,3,108,64,16,48,0,129,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,95,16,24,0,160,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,17,16,48,0,82,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,161,16,48,0,227,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,62,16,48,0,127,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,207,16,48,0,16,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,83,16,24,0,148,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,2,16,24,0,68,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,121,16,24,0,187,4294967295,4294967295
42:55:95:20:69:93,-79,3,3,108,101,16,48,0,166,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,5,16,48,0,70,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,92,16,48,0,158,4294967295,4294967295
A4:88:73:9C:AD:01,-68,3,3,108,237,16,48,0,46,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,137,16,48,0,203,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,26,16,48,0,91,4294967295,4294967295
3C:41:0E:FF:00:40,-79,3,3,108,170,16,48,0,235,4294967295,4294967295
2C:3B:70:2D:69:93,-86,3,3,108,202,16,24,0,12,4294967295,4294967295
3C:41:0E:FF:00:40,-78,3,3,108,165,16,48,0,231,4294967295,4294967295
3C:41:0E:FF:00:44,-78,3,3,108,113,16,48,0,178,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,123,16,36,0,188,4294967295,4294967295
2C:3B:70:2D:69:93,-86,3,3,108,86,16,24,0,151,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,104,16,24,0,169,4294967295,4294967295
9E:18:88:BE:72:5E,-87,3,3,108,57,16,12,0,122,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,23,16,48,0,88,4294967295,4294967295
7B:A2:46:96:A9:FF,-79,3,3,108,90,16,24,0,155,4294967295,4294967295
FD:54:6A:C0:03:06,-79,3,3,108,143,16,24,0,208,4294967295,4294967295
57:4B:D3:2D:03:06,-80,3,3,108,108,16,24,0,173,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,103,16,24,0,169,4294967295,4294967295
57:4B:D3:2D:00:40,-80,3,3,108,3,16,24,0,68,4294967295,4294967295
FD:54:6A:C0:27:03,-80,3,3,108,171,16,24,0,236,4294967295,4294967295
3C:41:0E:FF:00:40,-79,3,3,108,18,16,48,0,83,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,164,16,48,0,230,4294967295,4294967295
3C:41:0E:FF:00:42,-79,3,3,108,64,16,48,0,129,4294967295,4294967295
3C:41:0E:FF:00:44,-79,3,3,108,209,16,48,0,18,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,25,16,48,0,91,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,221,16,24,0,30,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,105,16,24,0,171,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,54,16,48,0,119,4294967295,4294967295
3C:41:0E:FF:20:01,-63,3,3,108,199,16,48,0,8,4294967295,4294967295
3C:41:0E:FF:20:02,-63,3,3,108,100,16,48,0,165,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,245,16,48,0,55,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,125,16,48,0,190,4294967295,4294967295
99:32:89:4D:03:40,-79,3,3,108,106,16,24,0,171,4294967295,4294967295
FD:54:6A:C0:C0:00,-79,3,3,108,15,16,24,0,80,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,49,16,48,0,114,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,229,16,48,0,38,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,105,16,24,0,171,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,92,16,48,0,157,4294967295,4294967295
A4:88:73:9C:AD:01,-68,3,3,108,237,16,48,0,46,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,137,16,48,0,202,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,26,16,48,0,91,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,204,16,48,0,13,4294967295,4294967295
75:C4:8D:1C:69:93,-79,3,3,108,12,16,24,0,77,4294967295,4294967295
26:E5:C8:EB:00:41,-79,3,3,108,108,16,48,0,173,4294967295,4294967295
3C:41:0E:FF:00:40,-79,3,3,108,22,16,48,0,87,4294967295,4294967295
3C:41:0E:FF:00:40,-80,3,3,108,190,16,48,0,255,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,79,16,48,0,144,4294967295,4294967295
3C:41:0E:FF:00:42,-79,3,3,108,236,16,48,0,45,4294967295,4294967295
3C:41:0E:FF:00:44,-79,3,3,108,125,16,48,0,190,4294967295,4294967295
3C:41:0E:FF:00:40,-79,3,3,108,74,16,48,0,140,4294967295,4294967295
3C:41:0E:FF:00:40,-80,3,3,108,25,16,48,0,90,4294967295,4294967295
3C:41:0E:FF:00:40,-80,3,3,108,229,16,48,0,38,4294967295,4294967295
3C:41:0E:FF:00:42,-80,3,3,108,224,16,48,0,34,4294967295,4294967295
3C:41:0E:FF:00:42,-80,3,3,108,242,16,48,0,52,4294967295,4294967295
3C:41:0E:FF:00:42,-79,3,3,108,242,16,48,0,51,4294967295,4294967295
3C:41:0E:FF:00:42,-80,3,3,108,82,16,48,0,147,4294967295,4294967295
3C:41:0E:FF:00:44,-79,3,3,108,127,16,48,0,192,4294967295,4294967295
3C:41:0E:FF:00:44,-79,3,3,108,151,16,48,0,216,4294967295,4294967295
3C:41:0E:FF:00:44,-80,3,3,108,113,16,48,0,178,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,55,16,48,0,120,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,199,16,48,0,8,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,100,16,48,0,165,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,245,16,48,0,54,4294967295,4294967295
3C:41:0E:FF:00:40,-80,3,3,108,159,16,48,0,224,4294967295,4294967295
3C:41:0E:FF:00:40,-80,3,3,108,179,16,48,0,245,4294967295,4294967295
3C:41:0E:FF:00:40,-80,3,3,108,206,16,48,0,15,4294967295,4294967295
3C:41:0E:FF:00:40,-79,3,3,108,13,16,48,0,78,4294967295,4294967295
3C:41:0E:FF:00:42,-79,3,3,108,22,16,48,0,87,4294967295,4294967295
3C:41:0E:FF:00:42,-79,3,3,108,31,16,48,0,97,4294967295,4294967295
3C:41:0E:FF:00:42,-79,3,3,108,40,16,48,0,105,4294967295,4294967295
3C:41:0E:FF:00:42,-80,3,3,108,38,16,48,0,103,4294967295,4294967295
3C:41:0E:FF:00:44,-79,3,3,108,233,16,48,0,42,4294967295,4294967295
3C:41:0E:FF:00:44,-80,3,3,108,38,16,48,0,103,4294967295,4294967295
3C:41:0E:FF:00:44,-79,3,3,108,62,16,48,0,128,4294967295,4294967295
3C:41:0E:FF:00:44,-79,3,3,108,116,16,48,0,181,4294967295,4294967295
2C:3B:70:2D:69:93,-86,3,3,108,254,16,24,0,63,4294967295,4294967295
69:72:31:3D:00:40,-79,3,3,108,0,16,24,0,66,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,51,16,48,0,116,4294967295,4294967295
A4:88:73:9C:AD:01,-68,3,3,108,196,16,48,0,5,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,97,16,48,0,162,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,241,16,48,0,50,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,190,16,24,0,255,4294967295,4294967295
2C:3B:70:2D:69:93,-84,3,3,108,236,16,24,0,45,4294967295,4294967295
2C:3B:70:2D:69:93,-86,3,3,108,184,16,24,0,249,4294967295,4294967295
3C:0A:63:8C:00:41,-87,3,3,108,77,16,12,0,142,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,123,16,24,0,188,4294967295,4294967295
3C:0A:63:8C:75:FF,-88,3,3,108,224,16,12,0,33,4294967295,4294967295
3C:41:0E:FF:00:40,-79,3,3,108,20,16,48,0,85,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,165,16,48,0,230,4294967295,4294967295
3C:41:0E:FF:00:42,-79,3,3,108,66,16,48,0,131,4294967295,4294967295
3C:41:0E:FF:00:44,-80,3,3,108,210,16,48,0,20,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,62,16,24,0,128,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,31,16,48,0,97,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,176,16,48,0,241,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,77,16,48,0,142,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,222,16,48,0,31,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,158,16,24,0,223,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,68,16,48,0,133,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,141,16,48,0,206,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,20,16,48,0,85,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,107,16,48,0,172,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,104,16,48,0,169,4294967295,4294967295
A4:88:73:9C:AD:02,-69,3,3,108,202,16,48,0,11,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,2,16,48,0,67,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,5,16,48,0,70,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,200,16,48,0,9,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,255,16,48,0,65,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,204,16,48,0,13,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,25,16,48,0,90,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,38,16,48,0,104,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,46,16,48,0,111,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,194,16,48,0,3,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,118,16,48,0,183,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,195,16,48,0,4,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,10,16,48,0,75,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,80,16,48,0,145,4294967295,4294967295
A4:88:73:9C:AD:01,-68,3,3,108,173,16,48,0,238,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,74,16,48,0,139,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,219,16,48,0,28,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,122,16,48,0,188,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,189,16,48,0,254,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,176,16,48,0,241,4294967295,4294967295
99:32:89:4D:93:7F,-79,3,3,108,215,16,24,0,25,4294967295,4294967295
FD:54:6A:C0:AD:04,-79,3,3,108,123,16,24,0,188,4294967295,4294967295
99:32:89:4D:71:1C,-80,3,3,108,89,16,24,0,155,4294967295,4294967295
FD:54:6A:C0:8E:06,-79,3,3,108,254,16,24,0,63,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,125,16,48,0,191,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,206,16,48,0,16,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,248,16,48,0,57,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,188,16,48,0,253,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,83,16,48,0,149,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,122,16,48,0,187,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,98,16,48,0,163,4294967295,4294967295
3C:41:0E:FF:00:40,-79,3,3,108,238,16,48,0,47,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,123,16,48,0,189,4294967295,4294967295
3C:41:0E:FF:00:42,-79,3,3,108,27,16,48,0,93,4294967295,4294967295
3C:41:0E:FF:00:44,-80,3,3,108,172,16,48,0,237,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,166,16,48,0,232,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,148,16,48,0,214,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,211,16,48,0,20,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,130,16,48,0,196,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,216,16,48,0,25,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,198,16,48,0,8,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,56,16,48,0,121,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,201,16,48,0,10,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,101,16,48,0,166,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,246,16,48,0,55,4294967295,4294967295
FD:54:6A:C0:00:00,-79,3,3,108,251,16,24,0,60,4294967295,4294967295
B2:03:32:31:69:93,-79,3,3,108,43,16,24,0,108,4294967295,4294967295
FD:54:6A:C0:A8:01,-79,3,3,108,223,16,24,0,32,4294967295,4294967295
A4:88:73:9C:AD:01,-68,3,3,108,54,16,48,0,119,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,211,16,48,0,20,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,100,16,48,0,165,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,253,16,48,0,62,4294967295,4294967295
2C:3B:70:2D:69:93,-89,3,3,108,29,16,24,0,94,4294967295,4294967295
3C:41:0E:FF:00:40,-80,3,3,108,21,16,48,0,86,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,166,16,48,0,231,4294967295,4294967295
3C:41:0E:FF:00:42,-81,3,3,108,67,16,48,0,132,4294967295,4294967295
3C:41:0E:FF:00:44,-80,3,3,108,212,16,48,0,21,4294967295,4294967295
3C:41:0E:FF:20:00,-63,3,3,108,56,16,48,0,121,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,201,16,48,0,10,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,102,16,48,0,167,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,247,16,48,0,56,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,136,16,24,0,201,4294967295,4294967295
7B:A2:46:96:20:00,-79,3,3,108,158,16,24,0,223,4294967295,4294967295
7B:A2:46:96:00:44,-80,3,3,108,1,16,24,0,66,4294967295,4294967295
7B:A2:46:96:FF:AA,-79,3,3,108,155,16,24,0,220,4294967295,4294967295
7B:A2:46:96:00:00,-80,3,3,108,172,16,24,0,237,4294967295,4294967295
7B:A2:46:96:30:4B,-80,3,3,108,86,16,24,0,151,4294967295,4294967295
FD:54:6A:C0:3F:00,-79,3,3,108,140,16,24,0,206,4294967295,4294967295
04:28:61:7C:00:00,-80,3,3,108,123,16,24,0,188,4294967295,4294967295
04:28:61:7C:65:64,-79,3,3,108,216,16,24,0,25,4294967295,4294967295
04:28:61:7C:A4:00,-80,3,3,108,153,16,24,0,218,4294967295,4294967295
FD:54:6A:C0:BD:00,-78,3,3,108,61,16,24,0,127,4294967295,4294967295
3C:41:0E:FF:00:40,-80,3,3,108,22,16,48,0,87,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,166,16,48,0,231,4294967295,4294967295
3C:41:0E:FF:00:42,-80,3,3,108,67,16,48,0,133,4294967295,4294967295
3C:41:0E:FF:00:44,-80,3,3,108,212,16,48,0,22,4294967295,4294967295
1A:1F:93:EA:01:00,-80,3,3,108,135,16,48,0,200,4294967295,4294967295
3D:41:0E:FF:00:41,-80,3,3,108,203,16,24,0,12,4294967295,4294967295
3C:41:0E:FF:00:41,-81,3,3,108,244,16,48,0,53,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,143,16,48,0,208,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,32,16,48,0,97,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,188,16,48,0,253,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,77,16,48,0,142,4294967295,4294967295
4C:15:E6:D6:07:06,-79,3,3,108,255,16,48,0,64,4294967295,4294967295
4C:15:E6:D6:01:00,-80,3,3,108,228,16,48,0,37,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,107,16,48,0,172,4294967295,4294967295
1A:1F:93:EA:00:00,-80,3,3,108,103,16,48,0,169,4294967295,4294967295
9E:18:88:BE:72:5E,-84,3,3,108,79,16,22,0,145,4294967295,4294967295
3C:41:0E:FF:00:40,-79,3,3,108,159,16,48,0,224,4294967295,4294967295
3C:41:0E:FF:00:40,-80,3,3,108,195,16,48,0,4,4294967295,4294967295
3C:41:0E:FF:00:40,-80,3,3,108,116,16,48,0,181,4294967295,4294967295
3C:41:0E:FF:00:42,-79,3,3,108,188,16,48,0,253,4294967295,4294967295
3C:41:0E:FF:00:40,-80,3,3,108,233,16,48,0,42,4294967295,4294967295
3C:41:0E:FF:00:42,-80,3,3,108,184,16,48,0,249,4294967295,4294967295
3C:41:0E:FF:00:44,-80,3,3,108,167,16,48,0,232,4294967295,4294967295
3C:41:0E:FF:00:44,-79,3,3,108,208,16,48,0,17,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,93,16,48,0,159,4294967295,4294967295
A4:88:73:9C:AD:01,-68,3,3,108,237,16,48,0,46,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,138,16,48,0,203,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,27,16,48,0,93,4294967295,4294967295
9E:18:88:BE:72:5E,-85,3,3,108,38,16,22,0,104,4294967295,4294967295
A6:18:88:BE:72:5E,-85,3,3,108,6,16,22,0,71,4294967295,4294967295
3C:0A:63:8C:20:00,-86,3,3,108,74,16,2,0,139,4294967295,4294967295
1A:1F:93:EA:08:A9,-79,3,3,108,171,16,48,0,236,4294967295,4294967295
91:76:CD:84:03:06,-86,3,3,108,42,16,22,0,108,4294967295,4294967295
3C:41:0E:FF:00:40,-81,3,3,108,22,16,48,0,88,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,167,16,48,0,233,4294967295,4294967295
3C:41:0E:FF:00:42,-80,3,3,108,68,16,48,0,133,4294967295,4294967295
3C:41:0E:FF:00:44,-80,3,3,108,213,16,48,0,22,4294967295,4294967295
69:72:31:3D:00:00,-79,3,3,108,181,16,24,0,246,4294967295,4294967295
3D:41:0E:FF:00:41,-80,3,3,108,0,16,24,0,66,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,58,16,48,0,123,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,202,16,48,0,12,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,103,16,48,0,168,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,248,16,48,0,58,4294967295,4294967295
1E:77:B9:B2:FB:6A,-84,3,3,108,252,16,24,0,61,4294967295,4294967295
2F:83:D1:3B:FF:FF,-64,3,3,108,57,16,24,0,122,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,99,16,255,0,64,55,184
3C:41:0E:FF:20:01,-64,3,3,108,99,16,255,0,64,55,184
3C:41:0E:FF:20:01,-64,3,3,108,99,16,255,0,64,55,184
