1,xyz: 6 0 8
0,./a.out
Device:,wlp2s0
=== Transmission ===
BSSID,dB_mean,measure_count,antenna_index,channel,TSFT,flags,data_rate,rx_flag,timestamp,mcs,ampdu_status
3C:41:0E:FF:20:02,-77,3,3,108,2,16,48,0,68,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,148,16,48,0,213,4294967295,4294967295
C8:84:A1:CE:B5:40,-83,3,3,108,231,16,48,0,40,4294967295,4294967295
C8:84:A1:CE:B5:41,-83,3,3,108,119,16,48,0,184,4294967295,4294967295
C8:84:A1:CE:B5:44,-83,3,3,108,171,16,48,0,236,4294967295,4294967295
DA:0C:55:73:00:00,-88,3,3,108,42,16,24,0,107,4294967295,4294967295
9E:18:88:BE:72:5E,-82,3,3,108,57,16,48,0,122,4294967295,4294967295
EF:6F:CC:A3:72:5E,-86,3,3,108,112,16,48,0,177,4294967295,4294967295
9E:18:88:BE:72:5E,-80,3,3,108,52,16,255,0,13,55,157
9E:18:88:BE:72:5E,-82,3,3,108,33,16,48,0,98,4294967295,4294967295
3E:50:3D:5B:BD:CC,-85,3,3,108,170,16,48,0,235,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,69,16,48,0,134,4294967295,4294967295
A4:88:73:9C:AD:00,-78,3,3,108,7,16,48,0,72,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,151,16,48,0,216,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,52,16,48,0,117,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,198,16,48,0,7,4294967295,4294967295
3C:0A:63:8C:3F:27,-82,3,3,108,13,16,48,0,78,4294967295,4294967295
3C:0A:63:8C:00:00,-81,3,3,108,137,16,48,0,203,4294967295,4294967295
A0:46:88:F6:23:80,-85,3,3,108,186,16,48,0,252,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,167,16,48,0,233,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,31,16,48,0,96,4294967295,4294967295
3C:41:0E:FF:23:81,-76,3,3,108,176,16,48,0,241,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,77,16,48,0,142,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,221,16,48,0,31,4294967295,4294967295
A0:46:88:F6:40:A0,-85,3,3,108,154,16,48,0,219,4294967295,4294967295
74:44:56:A4:20:00,-85,3,3,108,16,16,48,0,82,4294967295,4294967295
A0:46:88:F6:27:03,-86,3,3,108,125,16,48,0,190,4294967295,4294967295
C1:5F:B3:77:20:00,-86,3,3,108,48,16,48,0,113,4294967295,4294967295
A0:46:88:F6:27:03,-85,3,3,108,165,16,48,0,230,4294967295,4294967295
C8:84:A1:CE:B5:40,-82,3,3,108,231,16,48,0,41,4294967295,4294967295
C8:84:A1:CE:B5:41,-83,3,3,108,120,16,48,0,186,4294967295,4294967295
C8:84:A1:CE:B5:42,-82,3,3,108,20,16,48,0,85,4294967295,4294967295
C8:84:A1:CE:B5:44,-83,3,3,108,165,16,48,0,230,4294967295,4294967295
A0:46:88:F6:4D:49,-85,3,3,108,211,16,24,0,20,4294967295,4294967295
C1:5F:B3:77:72:5E,-85,3,3,108,176,16,48,0,241,4294967295,4294967295
A0:46:88:F6:AA:01,-85,3,3,108,37,16,48,0,102,4294967295,4294967295
EF:6F:CC:A3:98:6C,-85,3,3,108,14,16,48,0,79,4294967295,4294967295
A5:7B:A7:5C:AD:00,-86,3,3,108,80,16,48,0,145,4294967295,4294967295
A0:46:88:F6:27:03,-88,3,3,108,203,16,48,0,13,4294967295,4294967295
3C:0A:63:8C:00:04,-81,3,3,108,104,16,48,0,169,4294967295,4294967295
A4:88:73:9C:AD:00,-78,3,3,108,7,16,48,0,72,4294967295,4294967295
A4:88:73:9C:AD:01,-78,3,3,108,152,16,48,0,217,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,52,16,48,0,118,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,197,16,48,0,6,4294967295,4294967295
3B:51:F9:F3:23:80,-85,3,3,108,80,16,48,0,145,4294967295,4294967295
A0:46:88:F6:08:A9,-84,3,3,108,193,16,48,0,3,4294967295,4294967295
A4:88:73:9C:AD:00,-78,3,3,108,29,16,48,0,94,4294967295,4294967295
F5:46:0D:AE:1A:2B,-80,3,3,108,68,16,48,0,133,4294967295,4294967295
C8:84:A1:CE:B5:40,-82,3,3,108,89,16,48,0,155,4294967295,4294967295
89:13:25:8D:00:00,-82,3,3,108,229,16,48,0,39,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,32,16,48,0,97,4294967295,4294967295
3C:41:0E:FF:20:02,-78,3,3,108,218,16,48,0,27,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,129,16,48,0,195,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,246,16,48,0,55,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,26,16,48,0,91,4294967295,4294967295
A4:88:73:9C:AD:04,-78,3,3,108,209,16,48,0,18,4294967295,4294967295
A4:88:73:9C:AD:04,-78,3,3,108,63,16,48,0,128,4294967295,4294967295
59:B9:CB:D3:00:00,-83,3,3,108,255,16,48,0,64,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,87,16,48,0,152,4294967295,4294967295
3C:41:0E:FF:20:00,-78,3,3,108,159,16,48,0,224,4294967295,4294967295
3C:41:0E:FF:20:01,-78,3,3,108,48,16,48,0,114,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,205,16,48,0,14,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,94,16,48,0,159,4294967295,4294967295
72:BE:65:92:1F:C3,-83,3,3,108,128,16,48,0,193,4294967295,4294967295
5E:DF:6B:7C:27:03,-83,3,3,108,118,16,48,0,184,4294967295,4294967295
3C:41:0E:FF:20:00,-78,3,3,108,173,16,48,0,238,4294967295,4294967295
9F:C9:77:AD:FF:FF,-84,3,3,108,59,16,48,0,124,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,18,16,48,0,84,4294967295,4294967295
3C:41:0E:FF:20:00,-78,3,3,108,236,16,48,0,45,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,159,16,48,0,225,4294967295,4294967295
D9:27:03:40:4E:45,-83,3,3,108,43,16,48,0,108,4294967295,4294967295
A4:88:73:9C:AD:02,-78,3,3,108,46,16,48,0,111,4294967295,4294967295
90:D7:48:8A:00:00,-83,3,3,108,169,16,48,0,235,4294967295,4294967295
A4:88:73:9C:AD:02,-78,3,3,108,253,16,48,0,62,4294967295,4294967295
A4:88:73:9C:AD:02,-78,3,3,108,146,16,48,0,211,4294967295,4294967295
03:BB:DB:66:1B:1C,-83,3,3,108,64,16,48,0,129,4294967295,4294967295
A4:88:73:9C:AD:04,-78,3,3,108,57,16,48,0,122,4294967295,4294967295
A4:88:73:9C:AD:04,-78,3,3,108,75,16,48,0,140,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,86,16,48,0,151,4294967295,4294967295
A4:88:73:9C:AD:04,-78,3,3,108,102,16,48,0,167,4294967295,4294967295
F6:18:15:0D:B5:40,-86,3,3,108,144,16,48,0,209,4294967295,4294967295
3C:41:0E:FE:F4:81,-83,3,3,108,66,16,48,0,132,4294967295,4294967295
A4:88:73:9C:AD:00,-78,3,3,108,7,16,48,0,72,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,152,16,48,0,217,4294967295,4294967295
A4:88:73:9C:AD:02,-78,3,3,108,53,16,48,0,118,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,198,16,48,0,7,4294967295,4294967295
C1:5F:B3:77:6A:35,-84,3,3,108,112,16,48,0,177,4294967295,4294967295
A0:6C:7C:95:75:05,-84,3,3,108,232,16,48,0,41,4294967295,4294967295
A0:46:88:F6:50:F2,-85,3,3,108,128,16,48,0,193,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,32,16,48,0,97,4294967295,4294967295
3C:41:0E:FF:23:81,-76,3,3,108,177,16,48,0,243,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,78,16,48,0,143,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,223,16,48,0,32,4294967295,4294967295
3B:51:F9:F3:FF:FF,-84,3,3,108,112,16,48,0,177,4294967295,4294967295
A0:46:88:F6:1F:C3,-85,3,3,108,229,16,48,0,38,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,208,16,48,0,17,4294967295,4294967295
3C:41:0E:FF:20:00,-78,3,3,108,214,16,48,0,23,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,103,16,48,0,168,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,4,16,48,0,69,4294967295,4294967295
3C:41:0E:FF:20:04,-76,3,3,108,149,16,48,0,214,4294967295,4294967295
C1:5F:B3:77:00:04,-85,3,3,108,84,16,48,0,149,4294967295,4294967295
71:45:92:0C:23:84,-84,3,3,108,143,16,48,0,209,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,71,16,48,0,137,4294967295,4294967295
3C:41:0E:FF:20:00,-77,3,3,108,131,16,48,0,196,4294967295,4294967295
3C:41:0E:FF:20:00,-77,3,3,108,133,16,48,0,198,4294967295,4294967295
3C:41:0E:FF:20:00,-78,3,3,108,91,16,48,0,156,4294967295,4294967295
3C:41:0E:FF:20:00,-77,3,3,108,95,16,48,0,160,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,91,16,48,0,156,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,22,16,48,0,87,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,229,16,48,0,38,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,255,16,48,0,64,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,218,16,48,0,27,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,244,16,48,0,53,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,33,16,48,0,98,4294967295,4294967295
C1:5F:B3:77:00:00,-85,3,3,108,177,16,48,0,242,4294967295,4294967295
A4:88:73:9C:AD:00,-78,3,3,108,8,16,48,0,73,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,152,16,48,0,218,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,53,16,48,0,118,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,198,16,48,0,8,4294967295,4294967295
71:45:92:0C:1F:C3,-85,3,3,108,183,16,48,0,248,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,86,16,48,0,151,4294967295,4294967295
3C:41:0E:FF:20:00,-76,3,3,108,185,16,48,0,250,4294967295,4294967295
3C:41:0E:FF:20:00,-76,3,3,108,126,16,48,0,191,4294967295,4294967295
9E:18:88:BE:72:5E,-83,3,3,108,29,16,48,0,94,4294967295,4294967295
3C:41:0E:FF:20:00,-77,3,3,108,164,16,48,0,229,4294967295,4294967295
3C:41:0E:FF:20:00,-77,3,3,108,95,16,48,0,161,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,131,16,48,0,197,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,150,16,48,0,215,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,176,16,48,0,242,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,192,16,48,0,1,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,226,16,48,0,35,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,253,16,48,0,63,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,60,16,48,0,125,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,114,16,48,0,179,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,123,16,48,0,188,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,193,16,48,0,2,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,218,16,48,0,28,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,5,16,48,0,71,4294967295,4294967295
71:45:92:0C:50:F2,-86,3,3,108,81,16,48,0,146,4294967295,4294967295
71:45:92:0C:00:00,-83,3,3,108,206,16,24,0,15,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,113,16,48,0,178,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,33,16,48,0,98,4294967295,4294967295
3C:41:0E:FF:23:81,-76,3,3,108,178,16,48,0,243,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,78,16,48,0,144,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,223,16,48,0,32,4294967295,4294967295
3C:41:0E:FF:20:00,-76,3,3,108,18,16,48,0,83,4294967295,4294967295
3C:41:0E:FF:20:00,-77,3,3,108,198,16,48,0,8,4294967295,4294967295
3C:41:0E:FF:20:00,-76,3,3,108,142,16,48,0,208,4294967295,4294967295
3C:41:0E:FF:20:00,-77,3,3,108,136,16,48,0,201,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,199,16,48,0,9,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,13,16,48,0,78,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,27,16,48,0,92,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,43,16,48,0,108,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,68,16,48,0,133,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,129,16,48,0,194,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,183,16,48,0,248,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,179,16,48,0,244,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,188,16,48,0,253,4294967295,4294967295
3C:41:0E:FF:20:04,-76,3,3,108,225,16,48,0,34,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,241,16,48,0,50,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,46,16,48,0,111,4294967295,4294967295
C8:84:A1:CE:B5:40,-82,3,3,108,231,16,48,0,40,4294967295,4294967295
C8:84:A1:CE:B5:41,-82,3,3,108,120,16,48,0,185,4294967295,4294967295
3C:41:0E:FF:20:00,-77,3,3,108,222,16,48,0,31,4294967295,4294967295
3C:41:0E:FF:20:00,-77,3,3,108,210,16,48,0,20,4294967295,4294967295
3C:41:0E:FF:20:00,-77,3,3,108,219,16,48,0,28,4294967295,4294967295
3C:41:0E:FF:20:00,-77,3,3,108,35,16,48,0,100,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,53,16,48,0,118,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,105,16,48,0,171,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,130,16,48,0,195,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,175,16,48,0,240,4294967295,4294967295
0C:16:5F:89:AD:04,-84,3,3,108,177,16,48,0,243,4294967295,4294967295
3C:0A:63:8C:71:1C,-83,3,3,108,248,16,48,0,57,4294967295,4294967295
3C:0A:63:8C:89:02,-82,3,3,108,118,16,48,0,183,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,79,16,48,0,144,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,133,16,48,0,199,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,189,16,48,0,254,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,189,16,48,0,255,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,198,16,48,0,8,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,211,16,48,0,20,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,227,16,48,0,36,4294967295,4294967295
3C:41:0E:FF:20:04,-78,3,3,108,243,16,48,0,52,4294967295,4294967295
9E:18:88:BE:72:5E,-80,3,3,108,211,16,255,0,172,55,75
9E:18:88:BE:72:5E,-82,3,3,108,52,16,48,0,118,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,80,16,48,0,145,4294967295,4294967295
71:45:92:0C:20:04,-85,3,3,108,112,16,48,0,177,4294967295,4294967295
3C:0A:63:8C:AD:00,-81,3,3,108,176,16,48,0,241,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,7,16,48,0,72,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,152,16,48,0,217,4294967295,4294967295
A4:88:73:9C:AD:02,-78,3,3,108,54,16,48,0,119,4294967295,4294967295
A4:88:73:9C:AD:04,-78,3,3,108,198,16,48,0,7,4294967295,4294967295
3C:41:0E:FE:F4:80,-86,3,3,108,49,16,48,0,114,4294967295,4294967295
71:45:92:0C:20:00,-85,3,3,108,194,16,48,0,3,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,97,16,48,0,163,4294967295,4294967295
C1:5F:B3:77:4A:00,-85,3,3,108,49,16,48,0,115,4294967295,4294967295
C1:5F:B3:77:00:01,-85,3,3,108,219,16,24,0,28,4294967295,4294967295
A0:46:88:F6:50:30,-86,3,3,108,83,16,48,0,148,4294967295,4294967295
3C:0A:63:8C:23:84,-82,3,3,108,68,16,48,0,133,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,34,16,48,0,99,4294967295,4294967295
3C:41:0E:FF:23:81,-76,3,3,108,179,16,48,0,244,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,79,16,48,0,144,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,224,16,48,0,34,4294967295,4294967295
3C:0A:63:8C:00:85,-83,3,3,108,114,16,48,0,179,4294967295,4294967295
3C:0A:63:8C:00:00,-81,3,3,108,214,16,48,0,24,4294967295,4294967295
3C:0A:63:8C:00:00,-79,3,3,108,216,16,12,0,25,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,148,16,48,0,213,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,52,16,48,0,117,4294967295,4294967295
71:45:92:0C:00:04,-85,3,3,108,241,16,48,0,50,4294967295,4294967295
3C:41:0E:FF:20:02,-76,3,3,108,81,16,48,0,147,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,85,16,48,0,150,4294967295,4294967295
C8:84:A1:CE:B5:40,-82,3,3,108,232,16,48,0,42,4294967295,4294967295
C8:84:A1:CE:B5:41,-81,3,3,108,120,16,48,0,185,4294967295,4294967295
04:6C:59:1C:47:9C,-88,3,3,108,170,16,12,0,235,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,211,16,48,0,21,4294967295,4294967295
EF:6F:CC:A3:20:04,-85,3,3,108,170,16,48,0,235,4294967295,4294967295
A0:46:88:F6:71:1C,-85,3,3,108,51,16,48,0,116,4294967295,4294967295
A0:46:88:F6:D7:0B,-85,3,3,108,69,16,48,0,134,4294967295,4294967295
9E:18:88:BE:72:5E,-82,3,3,108,181,16,48,0,246,4294967295,4294967295
A0:46:88:F6:00:00,-84,3,3,108,4,16,48,0,69,4294967295,4294967295
A4:88:73:9C:AD:00,-78,3,3,108,78,16,48,0,143,4294967295,4294967295
A4:88:73:9C:AD:04,-78,3,3,108,12,16,48,0,78,4294967295,4294967295
A5:7B:A7:5C:FF:1D,-85,3,3,108,209,16,48,0,18,4294967295,4294967295
D0:ED:8A:8F:20:00,-85,3,3,108,91,16,48,0,156,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,49,16,24,0,114,4294967295,4294967295
3B:51:F9:F3:23:84,-85,3,3,108,59,16,48,0,124,4294967295,4294967295
A0:46:88:F6:23:80,-85,3,3,108,172,16,48,0,237,4294967295,4294967295
3C:41:0E:FF:23:80,-77,3,3,108,244,16,48,0,54,4294967295,4294967295
3C:41:0E:FF:23:81,-76,3,3,108,133,16,48,0,199,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,34,16,48,0,99,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,179,16,48,0,245,4294967295,4294967295
D0:7F:A0:D1:11:7B,-80,3,3,108,55,16,24,0,120,4294967295,4294967295
D2:E1:E2:89:04:10,-76,3,3,108,116,16,24,0,181,4294967295,4294967295
A6:18:88:BE:72:5E,-78,3,3,108,8,16,12,0,73,4294967295,4294967295
3C:41:0E:FF:20:00,-77,3,3,108,216,16,48,0,25,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,105,16,48,0,170,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,5,16,48,0,71,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,150,16,48,0,215,4294967295,4294967295
C8:84:A1:CE:B5:40,-82,3,3,108,232,16,48,0,41,4294967295,4294967295
C8:84:A1:CE:B5:44,-83,3,3,108,166,16,48,0,231,4294967295,4294967295
A0:46:88:F6:65:64,-85,3,3,108,81,16,48,0,146,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,235,16,48,0,44,4294967295,4294967295
3C:41:0E:FF:20:00,-76,3,3,108,13,16,48,0,79,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,245,16,48,0,54,4294967295,4294967295
3C:41:0E:FF:23:80,-77,3,3,108,159,16,48,0,224,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,230,16,48,0,40,4294967295,4294967295
A4:88:73:9C:AD:02,-78,3,3,108,142,16,48,0,207,4294967295,4294967295
A4:88:73:9C:AD:02,-78,3,3,108,151,16,48,0,216,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,22,16,48,0,87,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,50,16,48,0,116,4294967295,4294967295
A4:88:73:9C:AD:02,-78,3,3,108,62,16,48,0,127,4294967295,4294967295
3C:41:0E:FF:20:02,-76,3,3,108,1,16,48,0,66,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,10,16,48,0,75,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,13,16,48,0,78,4294967295,4294967295
3C:41:0E:FF:20:02,-76,3,3,108,244,16,48,0,53,4294967295,4294967295
A4:88:73:9C:AD:04,-78,3,3,108,211,16,48,0,20,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,193,16,48,0,2,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,209,16,48,0,18,4294967295,4294967295
A4:88:73:9C:AD:04,-78,3,3,108,9,16,48,0,75,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,220,16,48,0,29,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,37,16,48,0,102,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,207,16,48,0,16,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,214,16,48,0,24,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,222,16,48,0,31,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,27,16,48,0,92,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,107,16,48,0,172,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,123,16,48,0,188,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,50,16,48,0,115,4294967295,4294967295
EF:6F:CC:A3:72:5E,-84,3,3,108,145,16,48,0,211,4294967295,4294967295
A0:46:88:F6:AA:01,-85,3,3,108,27,16,48,0,92,4294967295,4294967295
A4:88:73:9C:AD:00,-78,3,3,108,8,16,48,0,73,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,153,16,48,0,218,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,53,16,48,0,118,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,198,16,48,0,8,4294967295,4294967295
A0:46:88:F6:B5:40,-85,3,3,108,5,16,48,0,70,4294967295,4294967295
3C:41:0E:FE:F4:80,-86,3,3,108,50,16,48,0,115,4294967295,4294967295
EF:6F:CC:A3:20:00,-85,3,3,108,59,16,48,0,124,4294967295,4294967295
A0:46:88:F6:F4:81,-85,3,3,108,197,16,48,0,6,4294967295,4294967295
3C:41:0E:FF:23:80,-77,3,3,108,21,16,48,0,87,4294967295,4294967295
3C:41:0E:FF:23:81,-76,3,3,108,166,16,48,0,231,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,66,16,48,0,132,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,212,16,48,0,22,4294967295,4294967295
D0:7F:A0:D1:11:7B,-81,3,3,108,200,16,24,0,9,4294967295,4294967295
D2:E1:E2:89:00:00,-76,3,3,108,5,16,24,0,70,4294967295,4294967295
EF:6F:CC:A3:72:5E,-86,3,3,108,26,16,48,0,91,4294967295,4294967295
A0:46:88:F6:F4:81,-85,3,3,108,164,16,48,0,229,4294967295,4294967295
3C:41:0E:FF:20:00,-77,3,3,108,217,16,48,0,26,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,105,16,48,0,171,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,6,16,48,0,71,4294967295,4294967295
3C:41:0E:FF:20:04,-78,3,3,108,151,16,48,0,217,4294967295,4294967295
C8:84:A1:CE:B5:40,-81,3,3,108,232,16,48,0,41,4294967295,4294967295
C8:84:A1:CE:B5:41,-82,3,3,108,121,16,48,0,186,4294967295,4294967295
C8:84:A1:CE:B5:42,-82,3,3,108,22,16,48,0,88,4294967295,4294967295
C8:84:A1:CE:B5:44,-82,3,3,108,166,16,48,0,232,4294967295,4294967295
EF:6F:CC:A3:AD:00,-85,3,3,108,160,16,48,0,225,4294967295,4294967295
A0:46:88:F6:08:A9,-85,3,3,108,43,16,48,0,108,4294967295,4294967295
3B:51:F9:F3:03:06,-86,3,3,108,49,16,48,0,115,4294967295,4294967295
A0:46:88:F6:2D:1A,-86,3,3,108,166,16,48,0,231,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,8,16,48,0,74,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,152,16,48,0,218,4294967295,4294967295
A4:88:73:9C:AD:02,-78,3,3,108,54,16,48,0,119,4294967295,4294967295
A4:88:73:9C:AD:04,-78,3,3,108,198,16,48,0,8,4294967295,4294967295
5F:45:53:5C:72:5E,-84,3,3,108,197,16,48,0,7,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,55,16,48,0,120,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,56,16,48,0,121,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,135,16,48,0,200,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,96,16,48,0,161,4294967295,4294967295
C8:84:A1:CE:B5:42,-83,3,3,108,87,16,48,0,152,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,222,16,48,0,31,4294967295,4294967295
F2:F0:6A:59:5B:29,-86,3,3,108,191,16,48,0,0,4294967295,4294967295
31:84:D5:96:41:04,-86,3,3,108,205,16,48,0,14,4294967295,4294967295
31:84:D5:96:A9:FF,-84,3,3,108,136,16,48,0,201,4294967295,4294967295
04:21:B6:7F:03:06,-85,3,3,108,183,16,48,0,248,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,36,16,48,0,102,4294967295,4294967295
3C:41:0E:FF:23:81,-76,3,3,108,180,16,48,0,245,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,81,16,48,0,146,4294967295,4294967295
